left_daughter right_daughter split_var split_point status prediction
4 5 130 -0.185911 1 0
0 0 0 0 -1 2
6 7 96 0.4358538 1 0
8 9 3 0.70904 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 0.6545741 1 0
4 5 193 1.027085 1 0
0 0 0 0 -1 2
6 7 6 1.146814 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.3891948 1 0
0 0 0 0 -1 1
4 5 174 -1.688511 1 0
0 0 0 0 -1 1
6 7 100 1.749225 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 152 -0.2388551 1 0
4 5 93 0.9386818 1 0
6 7 2 -0.3327313 1 0
0 0 0 0 -1 2
8 9 43 0.3972061 1 0
10 11 17 1.218995 1 0
12 13 75 1.058274 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 109 -0.2248332 1 0
4 5 118 0.9224687 1 0
6 7 4 0.7673479 1 0
0 0 0 0 -1 2
8 9 47 0.821501 1 0
10 11 1 0.6575731 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 2 0.4920322 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.2458956 1 0
4 5 194 2.342174 1 0
6 7 5 -0.9507265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 101 -0.9703486 1 0
4 5 2 0.6472949 1 0
6 7 1 -0.5824688 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 6 1.168956 1 0
10 11 143 -1.430005 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.2429512 1 0
0 0 0 0 -1 1
4 5 1 -0.6940985 1 0
6 7 152 0.2272567 1 0
8 9 59 1.532309 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 -0.1940733 1 0
4 5 3 0.7447948 1 0
6 7 17 -0.7442416 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 136 -0.07961696 1 0
10 11 93 -0.8952896 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 187 1.320015 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.1881484 1 0
4 5 92 1.823317 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 -0.928166 1 0
0 0 0 0 -1 1
4 5 3 -0.5748113 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 6 0.651874 1 0
4 5 43 -0.8887116 1 0
0 0 0 0 -1 2
6 7 121 0.1339069 1 0
8 9 200 -1.87234 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
10 11 63 -2.178869 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 -0.240239 1 0
4 5 175 2.148293 1 0
6 7 5 -0.9656085 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 0.3527535 1 0
4 5 6 1.074238 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.3496385 1 0
4 5 169 -2.045505 1 0
6 7 138 1.087209 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 44 -0.5621725 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.2429512 1 0
4 5 76 1.609775 1 0
6 7 94 -1.025254 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 -0.1688029 1 0
4 5 6 1.146279 1 0
6 7 2 -0.5782721 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 195 -0.3124131 1 0
4 5 3 0.3527535 1 0
6 7 165 -0.03549394 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 25 -1.544444 1 0
10 11 112 0.7312619 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 15 0.644462 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 5 -0.7511246 1 0
0 0 0 0 -1 1
4 5 1 -0.5824688 1 0
6 7 49 0.3642436 1 0
8 9 62 -0.8039032 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
10 11 118 -1.213126 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 -0.9693265 1 0
0 0 0 0 -1 1
4 5 117 0.1560925 1 0
6 7 111 0.4423714 1 0
0 0 0 0 -1 2
8 9 3 -0.2458956 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 80 1.156107 1 0
4 5 1 -0.5824688 1 0
0 0 0 0 -1 1
6 7 6 1.14598 1 0
8 9 3 -0.265872 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 -0.2665588 1 0
4 5 99 1.62843 1 0
6 7 155 1.623547 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 132 -2.269449 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 0.5490358 1 0
4 5 94 0.4135304 1 0
0 0 0 0 -1 2
6 7 175 1.473899 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 160 -0.442477 1 0
0 0 0 0 -1 1
4 5 71 0.6710818 1 0
6 7 2 -0.9811777 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
8 9 59 -1.361647 1 0
0 0 0 0 -1 1
10 11 106 -1.82955 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.240239 1 0
4 5 179 0.5534642 1 0
6 7 4 -1.48213 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 145 2.057686 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 -0.7524544 1 0
0 0 0 0 -1 1
4 5 5 -0.9507265 1 0
0 0 0 0 -1 1
6 7 3 -0.6960265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 0.70904 1 0
4 5 180 1.079948 1 0
0 0 0 0 -1 2
6 7 5 1.310635 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 0.1227634 1 0
4 5 6 1.074238 1 0
6 7 33 -0.7996722 1 0
8 9 142 1.636795 1 0
0 0 0 0 -1 2
10 11 45 -0.3279646 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 -0.2699673 1 0
4 5 144 0.9123862 1 0
6 7 60 -0.8916074 1 0
8 9 144 -0.8761285 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 5 -0.5097334 1 0
0 0 0 0 -1 1
4 5 3 -0.5878489 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.1565256 1 0
0 0 0 0 -1 1
4 5 5 -1.247324 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.1940733 1 0
4 5 135 1.226246 1 0
6 7 5 -1.247324 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.2429512 1 0
4 5 83 1.246478 1 0
6 7 148 -0.3450915 1 0
8 9 180 1.338407 1 0
0 0 0 0 -1 2
10 11 136 -0.1245925 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.2429512 1 0
4 5 81 -1.49089 1 0
6 7 1 -0.7919116 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 159 1.357184 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 0.07496228 1 0
4 5 4 0.6247845 1 0
6 7 124 1.189767 1 0
0 0 0 0 -1 1
8 9 135 -0.2732181 1 0
10 11 42 -1.868987 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 -0.928166 1 0
0 0 0 0 -1 1
4 5 2 -0.9100703 1 0
0 0 0 0 -1 1
6 7 135 -1.387175 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 -0.7081758 1 0
0 0 0 0 -1 1
4 5 1 -0.5824688 1 0
6 7 171 -1.669016 1 0
8 9 70 1.760766 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 9 -2.20665 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.2429512 1 0
4 5 1 0.6078705 1 0
6 7 5 -1.199019 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 0.3527535 1 0
4 5 6 1.240997 1 0
6 7 65 -1.343906 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.5878489 1 0
0 0 0 0 -1 1
4 5 6 -0.9884243 1 0
0 0 0 0 -1 1
6 7 61 2.380999 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 0.3527535 1 0
4 5 78 -0.8235784 1 0
6 7 1 -0.9735647 1 0
8 9 135 -0.5537217 1 0
10 11 171 -0.7911281 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 140 0.1324307 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 5 0.2457958 1 0
4 5 3 0.4247954 1 0
6 7 47 -0.4826105 1 0
0 0 0 0 -1 1
8 9 198 0.6928728 1 0
0 0 0 0 -1 1
10 11 42 1.00586 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 50 0.115669 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 0.1484522 1 0
4 5 6 1.146279 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 -0.1688029 1 0
4 5 43 -0.6382449 1 0
6 7 2 -0.4442509 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 0.4899113 1 0
4 5 3 0.7447948 1 0
0 0 0 0 -1 2
6 7 6 1.051262 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.3933295 1 0
0 0 0 0 -1 1
4 5 5 -0.7969477 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 0.5219732 1 0
4 5 2 0.392492 1 0
0 0 0 0 -1 2
6 7 118 -1.310309 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
8 9 42 1.648039 1 0
10 11 180 1.319438 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 152 -0.2430225 1 0
4 5 1 -0.5839284 1 0
6 7 6 0.579833 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 127 -2.442984 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 0.1981877 1 0
4 5 4 0.6247845 1 0
6 7 196 -1.493554 1 0
0 0 0 0 -1 1
8 9 53 -0.03759788 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 85 0.5288491 1 0
4 5 165 0.1014752 1 0
6 7 83 1.181584 1 0
8 9 189 0.9276965 1 0
10 11 77 0.8358857 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 2 -0.5320629 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 117 -0.482837 1 0
4 5 88 -1.272974 1 0
6 7 5 -0.928166 1 0
0 0 0 0 -1 2
8 9 41 1.397634 1 0
0 0 0 0 -1 1
10 11 2 -1.081529 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 130 1.92212 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 -0.2429512 1 0
4 5 65 -1.900115 1 0
6 7 4 -1.444673 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
8 9 6 -1.220219 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 116 -0.4016522 1 0
4 5 5 -0.673155 1 0
6 7 3 -0.07767375 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 135 1.551609 1 0
10 11 155 -1.692232 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 -0.6623526 1 0
0 0 0 0 -1 1
4 5 3 -0.6565252 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.2659598 1 0
0 0 0 0 -1 1
4 5 5 -1.247324 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 13 -0.806274 1 0
4 5 179 -1.643495 1 0
6 7 2 0.5524223 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 4 1.166033 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 49 -1.123819 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 111 0.4133703 1 0
4 5 3 0.4015577 1 0
6 7 97 0.9549311 1 0
8 9 5 0.9793744 1 0
10 11 79 1.442839 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 6 0.6375334 1 0
4 5 2 0.3949443 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 -0.2665588 1 0
4 5 192 0.4491418 1 0
6 7 38 0.2247875 1 0
0 0 0 0 -1 1
8 9 199 0.01299371 1 0
0 0 0 0 -1 2
10 11 1 0.4899113 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.3496385 1 0
4 5 118 -1.279425 1 0
6 7 185 -0.8035005 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 177 0.05506559 1 0
10 11 198 1.543209 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 -0.3933295 1 0
0 0 0 0 -1 1
4 5 5 -0.9507265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 0.6545741 1 0
4 5 6 0.6818989 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 -0.7081758 1 0
0 0 0 0 -1 1
4 5 153 -0.4526688 1 0
6 7 130 -0.2830682 1 0
8 9 84 1.494974 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 2 -0.7196428 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 0.3343482 1 0
4 5 4 1.317836 1 0
6 7 34 2.322141 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 0.5574857 1 0
4 5 6 1.074238 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 150 0.001677531 1 0
4 5 1 -0.2665588 1 0
6 7 108 -1.017702 1 0
8 9 179 1.329851 1 0
10 11 69 0.8006161 1 0
0 0 0 0 -1 2
12 13 3 0.4296578 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 172 -0.08927683 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 162 -0.3845387 1 0
4 5 59 0.3903643 1 0
6 7 136 1.601067 1 0
0 0 0 0 -1 2
8 9 140 0.02428187 1 0
10 11 6 0.0674209 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 5 0.877266 1 0
14 15 74 0.03646637 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 196 -0.6774353 1 0
4 5 165 -1.026661 1 0
6 7 2 -0.2759642 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
8 9 14 -2.334715 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.178144 1 0
4 5 53 0.9108044 1 0
6 7 168 0.8735962 1 0
0 0 0 0 -1 1
8 9 62 0.3759453 1 0
10 11 120 -1.106698 1 0
12 13 185 0.5269895 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.240239 1 0
4 5 180 1.338407 1 0
6 7 150 -1.874169 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 44 -1.998173 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 6 -0.9795135 1 0
0 0 0 0 -1 1
4 5 3 -0.5878489 1 0
0 0 0 0 -1 1
6 7 61 2.104018 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 0.4015577 1 0
4 5 6 1.240997 1 0
6 7 160 1.112078 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 -0.2429512 1 0
4 5 87 -0.6748153 1 0
6 7 140 -0.4643013 1 0
8 9 19 -0.9868243 1 0
0 0 0 0 -1 1
10 11 4 -0.2645449 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.426508 1 0
0 0 0 0 -1 1
4 5 4 -1.395673 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.2429512 1 0
4 5 179 0.559081 1 0
6 7 2 -0.2659598 1 0
0 0 0 0 -1 1
8 9 59 -0.8736808 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.7483212 1 0
0 0 0 0 -1 1
4 5 5 -1.247324 1 0
0 0 0 0 -1 1
6 7 161 -1.836425 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 37 -0.2802472 1 0
4 5 192 -0.5737489 1 0
6 7 37 1.331349 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 124 -1.623217 1 0
10 11 30 0.3855903 1 0
0 0 0 0 -1 1
12 13 177 2.364626 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 133 -0.4318589 1 0
4 5 6 0.4101921 1 0
6 7 5 -0.811603 1 0
0 0 0 0 -1 1
8 9 142 0.6553698 1 0
0 0 0 0 -1 1
10 11 2 -0.9175715 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.1881484 1 0
4 5 166 2.015901 1 0
6 7 57 -1.637413 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 5 -0.7736851 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.178144 1 0
4 5 187 1.304382 1 0
6 7 44 -1.798759 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 -0.928166 1 0
0 0 0 0 -1 1
4 5 2 -0.4200687 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 -0.2699673 1 0
4 5 179 1.845553 1 0
6 7 126 -1.219623 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 124 1.205482 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 0.6545741 1 0
4 5 4 0.5877097 1 0
0 0 0 0 -1 2
6 7 157 1.514642 1 0
8 9 50 -1.204156 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 180 1.012883 1 0
4 5 159 0.6400582 1 0
6 7 3 -0.7194768 1 0
8 9 2 0.3012889 1 0
10 11 5 -0.6623526 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.2458956 1 0
4 5 112 0.9067743 1 0
6 7 5 -0.928166 1 0
0 0 0 0 -1 1
8 9 156 0.3779897 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 -0.1881484 1 0
4 5 3 0.7447948 1 0
6 7 5 -0.8343902 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 196 -0.6774353 1 0
4 5 101 1.882914 1 0
6 7 50 0.9733155 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 3 -0.2429512 1 0
10 11 13 -0.9179715 1 0
12 13 5 0.3104185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.240239 1 0
4 5 5 1.047378 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 4 -0.1837003 1 0
4 5 3 0.7582449 1 0
6 7 1 -0.8358983 1 0
8 9 1 0.5748232 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 87 1.973338 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 -0.7483212 1 0
0 0 0 0 -1 1
4 5 5 -0.7081758 1 0
6 7 84 -0.9229146 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 4 0.5526911 1 0
4 5 136 -0.06137864 1 0
6 7 92 -1.590203 1 0
8 9 44 0.5061563 1 0
10 11 2 -0.1033441 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 32 0.7309562 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 0.5490358 1 0
4 5 4 0.6247845 1 0
0 0 0 0 -1 2
6 7 91 1.104325 1 0
8 9 84 1.167236 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 -0.4064056 1 0
0 0 0 0 -1 1
4 5 3 -0.07767375 1 0
6 7 87 -0.5699664 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 0.5229989 1 0
4 5 2 0.07496228 1 0
0 0 0 0 -1 2
6 7 6 1.123584 1 0
8 9 3 -0.07767375 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.1881484 1 0
0 0 0 0 -1 1
4 5 5 -0.9507265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 89 0.1244529 1 0
4 5 83 -0.5977711 1 0
6 7 153 0.3152165 1 0
8 9 178 0.6515723 1 0
10 11 50 1.202254 1 0
0 0 0 0 -1 1
12 13 190 -0.1341517 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.2458956 1 0
4 5 82 1.016305 1 0
6 7 2 -0.426508 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.1881484 1 0
0 0 0 0 -1 1
4 5 185 -0.8035005 1 0
6 7 5 -0.6516656 1 0
8 9 156 -1.725191 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.1840688 1 0
4 5 6 1.195625 1 0
6 7 122 0.5788578 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 74 1.218448 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 0.5490358 1 0
4 5 4 0.6845364 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
6 7 94 -0.7773712 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 0.3527535 1 0
4 5 5 0.6503703 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
6 7 3 -0.665505 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 43 -0.7748381 1 0
4 5 3 0.06789049 1 0
6 7 81 -1.332562 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
8 9 1 0.5107565 1 0
10 11 166 -1.871371 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
12 13 138 -1.6634 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 0.1981877 1 0
4 5 6 0.6818989 1 0
6 7 4 -1.444673 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 91 -0.8015591 1 0
4 5 200 -0.01943294 1 0
6 7 5 0.2457958 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 2 0.7144036 1 0
10 11 149 1.27091 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 -0.3496385 1 0
0 0 0 0 -1 1
4 5 196 -1.421386 1 0
0 0 0 0 -1 1
6 7 153 -1.112257 1 0
8 9 145 -0.2834679 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.3933295 1 0
0 0 0 0 -1 1
4 5 5 -0.8343902 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 -0.928166 1 0
0 0 0 0 -1 1
4 5 85 0.6023085 1 0
6 7 37 1.695305 1 0
8 9 66 -1.184613 1 0
10 11 38 1.843656 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 122 0.4820473 1 0
4 5 5 -0.5097334 1 0
6 7 5 1.164171 1 0
8 9 147 -1.318665 1 0
10 11 180 -1.541748 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 6 0.409798 1 0
4 5 2 0.4331201 1 0
6 7 180 -1.526938 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.240239 1 0
