left_daughter right_daughter split_var split_point status prediction
0 0 0 0 -1 2
8 9 13 755 1 0
10 11 11 0.935 1 0
12 13 4 27.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 10 4.85 1 0
4 5 1 13.06 1 0
6 7 12 2.36 1 0
8 9 6 1.415 1 0
10 11 11 1.305 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
12 13 7 1.115 1 0
14 15 13 1000 1 0
16 17 11 0.81 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 10 3.825 1 0
4 5 10 3.48 1 0
6 7 4 19.45 1 0
0 0 0 0 -1 2
8 9 6 2.12 1 0
10 11 1 13.04 1 0
12 13 6 2.51 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 2 2.08 1 0
0 0 0 0 -1 1
16 17 5 85.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 11 0.855 1 0
4 5 2 5.725 1 0
6 7 1 13.02 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 9 0.925 1 0
10 11 12 2.37 1 0
12 13 7 0.585 1 0
0 0 0 0 -1 2
14 15 11 0.99 1 0
16 17 10 3.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 1.895 1 0
4 5 10 3.525 1 0
6 7 6 2.335 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 7 0.895 1 0
10 11 4 17.8 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
12 13 13 755 1 0
14 15 1 12.84 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 4 22.75 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 10 3.915 1 0
4 5 12 3.66 1 0
6 7 13 840 1 0
8 9 4 24.5 1 0
0 0 0 0 -1 1
10 11 7 1.655 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 9 1.84 1 0
0 0 0 0 -1 3
14 15 6 3.09 1 0
0 0 0 0 -1 2
16 17 3 2.91 1 0
18 19 12 3.505 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 13.105 1 0
4 5 12 2.005 1 0
6 7 6 2.04 1 0
0 0 0 0 -1 3
8 9 13 1067.5 1 0
10 11 2 2.085 1 0
0 0 0 0 -1 1
12 13 5 121.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 7 2.785 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 12 2.125 1 0
4 5 11 0.898 1 0
6 7 13 737 1 0
0 0 0 0 -1 3
8 9 3 2.305 1 0
0 0 0 0 -1 2
10 11 1 12.66 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.19 1 0
4 5 11 0.898 1 0
6 7 13 735 1 0
0 0 0 0 -1 3
8 9 7 0.565 1 0
0 0 0 0 -1 2
10 11 5 133.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 10 3.49 1 0
0 0 0 0 -1 2
4 5 4 19.45 1 0
6 7 13 594 1 0
8 9 9 1.585 1 0
0 0 0 0 -1 2
10 11 9 1.195 1 0
12 13 2 1.23 1 0
14 15 11 0.985 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
16 17 12 1.985 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 1 12.745 1 0
4 5 11 0.785 1 0
6 7 7 1.58 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 4 17.75 1 0
10 11 13 637.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
12 13 5 133.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 12 1.875 1 0
0 0 0 0 -1 3
4 5 13 755 1 0
6 7 9 1.025 1 0
8 9 9 1.255 1 0
10 11 6 2.425 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
12 13 9 2.83 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 11 0.785 1 0
0 0 0 0 -1 3
4 5 1 13.04 1 0
6 7 12 1.755 1 0
8 9 12 2.315 1 0
0 0 0 0 -1 3
10 11 8 0.525 1 0
12 13 2 2.055 1 0
14 15 2 1.54 1 0
16 17 13 1000 1 0
18 19 11 0.865 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
20 21 6 2.575 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 2.375 1 0
4 5 13 747 1 0
6 7 12 2.36 1 0
8 9 9 2.595 1 0
10 11 1 12.76 1 0
12 13 9 1.585 1 0
14 15 1 13.715 1 0
16 17 5 112 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 1 12.46 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 11 0.745 1 0
0 0 0 0 -1 3
4 5 1 12.78 1 0
6 7 10 4.725 1 0
8 9 11 0.995 1 0
10 11 13 717 1 0
0 0 0 0 -1 3
12 13 9 1.365 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 1 12.27 1 0
16 17 12 2.465 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 11 0.915 1 0
4 5 7 1.57 1 0
6 7 10 3.915 1 0
0 0 0 0 -1 3
8 9 13 732.5 1 0
10 11 1 13.03 1 0
12 13 13 720 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 7 2.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 7 1.25 1 0
4 5 11 0.898 1 0
6 7 5 90.5 1 0
0 0 0 0 -1 3
8 9 1 12.99 1 0
0 0 0 0 -1 2
10 11 9 3.045 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
12 13 1 12.605 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 12 2.25 1 0
16 17 12 1.7 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 7 1.575 1 0
4 5 12 2.205 1 0
6 7 7 2.36 1 0
8 9 10 3.585 1 0
10 11 11 0.825 1 0
12 13 4 17.25 1 0
14 15 13 737 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.445 1 0
4 5 12 2.205 1 0
6 7 4 17.9 1 0
8 9 4 17.75 1 0
0 0 0 0 -1 2
10 11 13 777.5 1 0
12 13 13 755 1 0
0 0 0 0 -1 2
14 15 3 2.22 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 1 13.02 1 0
18 19 6 1.24 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 10 3.915 1 0
4 5 12 3.605 1 0
6 7 7 1.58 1 0
8 9 10 3.825 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
10 11 13 710 1 0
0 0 0 0 -1 2
12 13 13 717 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 12 2.125 1 0
4 5 10 3.525 1 0
6 7 13 747 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 10 4.76 1 0
10 11 1 12.66 1 0
0 0 0 0 -1 2
12 13 2 2.505 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 13 742.5 1 0
4 5 2 2.22 1 0
6 7 12 2.68 1 0
8 9 3 2.61 1 0
10 11 7 1.365 1 0
12 13 6 2.2 1 0
14 15 5 133.5 1 0
0 0 0 0 -1 2
16 17 7 1.76 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 4 22 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 6 2.155 1 0
6 7 11 0.97 1 0
8 9 5 90 1 0
10 11 12 2.005 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
12 13 12 2.325 1 0
0 0 0 0 -1 3
14 15 8 0.555 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 4 17.9 1 0
4 5 13 755 1 0
6 7 2 2.22 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 1 13.02 1 0
10 11 9 1.585 1 0
12 13 12 1.89 1 0
14 15 13 725 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 7 2.11 1 0
6 7 3 2.25 1 0
0 0 0 0 -1 1
8 9 8 0.46 1 0
10 11 8 0.57 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 12 2.125 1 0
4 5 2 1.64 1 0
6 7 5 88.5 1 0
8 9 10 5.385 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
10 11 1 12.76 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
12 13 4 27.5 1 0
14 15 12 2.52 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 11 0.785 1 0
4 5 9 2.57 1 0
6 7 10 4.85 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 5 105.5 1 0
10 11 13 717.5 1 0
12 13 1 13.495 1 0
14 15 3 2.77 1 0
16 17 7 2.84 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 11 1.24 1 0
20 21 6 2.175 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.32 1 0
4 5 11 0.898 1 0
6 7 1 13.02 1 0
0 0 0 0 -1 3
8 9 8 0.42 1 0
10 11 13 1000 1 0
12 13 12 2.29 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
14 15 7 1.465 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 11 1.305 1 0
18 19 12 2.12 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 11 0.745 1 0
0 0 0 0 -1 3
4 5 10 3.925 1 0
0 0 0 0 -1 2
6 7 13 727.5 1 0
8 9 11 0.92 1 0
0 0 0 0 -1 1
10 11 13 532.5 1 0
0 0 0 0 -1 2
12 13 1 12.79 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 1 12.695 1 0
4 5 12 2.03 1 0
6 7 12 2.525 1 0
8 9 4 14.55 1 0
0 0 0 0 -1 2
10 11 13 408.5 1 0
12 13 11 1.305 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 8 0.54 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
16 17 10 5.19 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 12 2.475 1 0
4 5 10 4.85 1 0
6 7 1 13.04 1 0
8 9 7 1.13 1 0
0 0 0 0 -1 3
10 11 13 1000 1 0
12 13 11 1.305 1 0
14 15 5 90 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 13 755 1 0
4 5 10 4.79 1 0
6 7 6 1.925 1 0
8 9 10 3.825 1 0
10 11 3 2.99 1 0
12 13 6 1.25 1 0
14 15 6 3.2 1 0
0 0 0 0 -1 2
16 17 11 1.005 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
18 19 7 3.315 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.29 1 0
4 5 10 3.525 1 0
6 7 1 13.04 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 12 3.565 1 0
10 11 10 3.45 1 0
0 0 0 0 -1 2
12 13 1 12.205 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.425 1 0
4 5 10 3.15 1 0
6 7 7 2.31 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 6 2.3 1 0
10 11 10 3.48 1 0
0 0 0 0 -1 2
12 13 1 12.885 1 0
0 0 0 0 -1 2
14 15 7 3.57 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 11 0.735 1 0
0 0 0 0 -1 3
4 5 4 17.35 1 0
6 7 3 2.01 1 0
8 9 7 0.795 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
10 11 5 105 1 0
12 13 13 1035.5 1 0
14 15 13 1040 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 10 4.175 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 7 2.31 1 0
4 5 10 3.875 1 0
6 7 1 12.61 1 0
0 0 0 0 -1 2
8 9 11 0.965 1 0
0 0 0 0 -1 2
10 11 5 88.5 1 0
0 0 0 0 -1 3
12 13 9 1.405 1 0
0 0 0 0 -1 2
14 15 11 1.28 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 13 842.5 1 0
4 5 7 1.29 1 0
6 7 4 20.75 1 0
8 9 11 0.92 1 0
10 11 1 13.495 1 0
12 13 1 12.66 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 12 1.7 1 0
16 17 11 0.74 1 0
18 19 4 18.75 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
20 21 13 585 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 755 1 0
4 5 7 1.58 1 0
6 7 8 0.15 1 0
8 9 4 18.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
10 11 11 0.765 1 0
0 0 0 0 -1 2
12 13 3 2.73 1 0
0 0 0 0 -1 3
14 15 10 3.435 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.125 1 0
4 5 11 0.825 1 0
6 7 4 17.9 1 0
0 0 0 0 -1 3
8 9 5 90 1 0
10 11 6 1.905 1 0
12 13 1 13.535 1 0
0 0 0 0 -1 2
14 15 7 0.97 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 10 4.71 1 0
18 19 4 22.2 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 4 26.25 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 1 13.06 1 0
4 5 9 1.145 1 0
6 7 13 750 1 0
8 9 2 1.88 1 0
10 11 12 1.645 1 0
12 13 10 4.045 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 11 0.855 1 0
4 5 12 2.52 1 0
6 7 1 13.04 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 10 4.8 1 0
10 11 8 0.45 1 0
12 13 13 942.5 1 0
0 0 0 0 -1 3
14 15 10 3.45 1 0
16 17 7 1.05 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
18 19 9 1.17 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 7 1.465 1 0
0 0 0 0 -1 3
6 7 1 12.785 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 11 0.725 1 0
0 0 0 0 -1 3
4 5 7 2.93 1 0
6 7 12 2.19 1 0
8 9 5 89.5 1 0
10 11 2 2.42 1 0
12 13 7 2.33 1 0
0 0 0 0 -1 2
14 15 7 4.385 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
16 17 13 1111 1 0
18 19 13 779.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 10 3.435 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.19 1 0
4 5 10 3.9 1 0
6 7 1 13.04 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 10 3.665 1 0
10 11 5 89 1 0
0 0 0 0 -1 2
12 13 3 2.34 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.29 1 0
4 5 1 12.03 1 0
6 7 1 13.04 1 0
0 0 0 0 -1 2
8 9 4 14.55 1 0
10 11 7 1.41 1 0
12 13 13 817.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
14 15 1 12.695 1 0
16 17 1 12.77 1 0
18 19 8 0.26 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
20 21 10 4.265 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 13 842.5 1 0
4 5 10 3.9 1 0
6 7 6 1.865 1 0
8 9 12 3.195 1 0
10 11 12 2.295 1 0
12 13 11 0.778 1 0
14 15 1 13.02 1 0
0 0 0 0 -1 2
16 17 5 109 1 0
18 19 7 1.49 1 0
20 21 12 3.7 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.575 1 0
4 5 11 0.878 1 0
6 7 10 3.54 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
8 9 6 2.3 1 0
0 0 0 0 -1 2
10 11 2 1.24 1 0
0 0 0 0 -1 2
12 13 4 24.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 12.765 1 0
4 5 12 1.775 1 0
6 7 12 2.58 1 0
0 0 0 0 -1 3
8 9 7 0.53 1 0
10 11 9 0.53 1 0
12 13 5 89.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 5 85.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 11 0.725 1 0
0 0 0 0 -1 3
4 5 10 4.69 1 0
6 7 4 15.75 1 0
8 9 9 1.2 1 0
0 0 0 0 -1 1
10 11 1 13.175 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 7 2.525 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 6 2.36 1 0
4 5 10 3.95 1 0
6 7 1 13.02 1 0
0 0 0 0 -1 2
8 9 12 2.645 1 0
0 0 0 0 -1 2
10 11 13 755 1 0
0 0 0 0 -1 3
12 13 6 2.155 1 0
14 15 13 705 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 10 3.55 1 0
0 0 0 0 -1 2
4 5 12 2.475 1 0
6 7 4 17.25 1 0
8 9 13 737 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 755 1 0
4 5 1 12.475 1 0
6 7 12 2.195 1 0
8 9 6 1.515 1 0
10 11 10 4.85 1 0
12 13 10 5.275 1 0
14 15 4 25.25 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 3 2.335 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 10 3.89 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 7 1.66 1 0
4 5 1 12.14 1 0
6 7 13 735 1 0
0 0 0 0 -1 2
8 9 12 2.46 1 0
0 0 0 0 -1 2
10 11 10 3.435 1 0
12 13 11 0.898 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
14 15 2 3.28 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 7 1.425 1 0
4 5 2 1.505 1 0
6 7 10 3.925 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 5 90 1 0
0 0 0 0 -1 2
10 11 4 24.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 11 0.915 1 0
4 5 7 1.58 1 0
6 7 12 3.33 1 0
0 0 0 0 -1 3
8 9 4 18 1 0
10 11 10 4.25 1 0
12 13 10 3.64 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 9 1.08 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 7 1.575 1 0
4 5 11 0.888 1 0
6 7 1 12.885 1 0
0 0 0 0 -1 3
8 9 10 4.525 1 0
0 0 0 0 -1 2
10 11 6 2.04 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
12 13 7 2.88 1 0
14 15 6 2.61 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
16 17 10 3.48 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.125 1 0
4 5 5 85.5 1 0
6 7 12 3.205 1 0
8 9 3 2.245 1 0
10 11 11 0.898 1 0
12 13 3 2.6 1 0
14 15 8 0.515 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
16 17 1 12.955 1 0
18 19 4 17.25 1 0
20 21 3 2.66 1 0
22 23 1 13.02 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
24 25 3 2.01 1 0
26 27 10 5.05 1 0
0 0 0 0 -1 1
28 29 2 2.045 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 13 950 1 0
32 33 9 1.765 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 12 2.125 1 0
4 5 4 14.55 1 0
6 7 1 13.04 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 9 0.92 1 0
10 11 11 1.305 1 0
0 0 0 0 -1 3
12 13 1 12.785 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 8 0.25 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 2.47 1 0
4 5 7 2.35 1 0
6 7 6 2.47 1 0
8 9 10 5.15 1 0
10 11 1 13.02 1 0
12 13 13 365 1 0
14 15 10 3.9 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 9 1.54 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 11 0.785 1 0
4 5 12 2.64 1 0
6 7 7 2.3 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 3 2.555 1 0
10 11 13 720 1 0
0 0 0 0 -1 2
12 13 3 2.725 1 0
0 0 0 0 -1 2
14 15 6 3.275 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 13 1232.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.605 1 0
4 5 2 1.115 1 0
6 7 4 17.8 1 0
0 0 0 0 -1 2
8 9 4 17.25 1 0
10 11 6 2.075 1 0
12 13 1 13.495 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 3 2.635 1 0
16 17 11 1.305 1 0
0 0 0 0 -1 2
18 19 5 110 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 7 2.31 1 0
4 5 2 2.26 1 0
6 7 10 3.48 1 0
8 9 1 12.915 1 0
10 11 10 4.85 1 0
0 0 0 0 -1 2
12 13 11 1.145 1 0
0 0 0 0 -1 2
14 15 10 5.525 1 0
16 17 12 1.64 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
18 19 11 1.17 1 0
20 21 13 1017.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.29 1 0
0 0 0 0 -1 3
4 5 13 790 1 0
6 7 11 0.66 1 0
8 9 1 13.02 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 11 0.855 1 0
4 5 7 1.49 1 0
6 7 5 91 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
8 9 12 2.66 1 0
10 11 7 0.95 1 0
12 13 1 12.76 1 0
0 0 0 0 -1 3
14 15 10 5.2 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 12 2.52 1 0
0 0 0 0 -1 3
6 7 3 3.225 1 0
8 9 5 89 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 11 0.785 1 0
0 0 0 0 -1 3
4 5 13 747 1 0
6 7 7 0.795 1 0
8 9 7 2.165 1 0
10 11 11 1.005 1 0
0 0 0 0 -1 2
