left_daughter right_daughter split_var split_point status prediction
16 17 18 0.9555556 1 0
0 0 0 0 -1 3
18 19 9 0.5825904 1 0
0 0 0 0 -1 3
20 21 11 0.1666667 1 0
22 23 7 0.311111 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
24 25 16 -12.88889 1 0
0 0 0 0 -1 1
26 27 10 20.16667 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 16 0.8888889 1 0
4 5 2 159.5 1 0
0 0 0 0 -1 4
6 7 14 1.388889 1 0
0 0 0 0 -1 5
8 9 11 27.27778 1 0
0 0 0 0 -1 1
10 11 1 155 1 0
12 13 17 101.1667 1 0
14 15 17 25.38889 1 0
16 17 12 40.44445 1 0
18 19 7 18.24953 1 0
0 0 0 0 -1 6
20 21 18 0.5656211 1 0
22 23 15 26.05556 1 0
24 25 7 0.1699065 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
26 27 6 0.4444444 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
28 29 18 0.4888889 1 0
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 15 -0.3333333 1 0
0 0 0 0 -1 4
4 5 14 1.388889 1 0
6 7 10 84.64814 1 0
0 0 0 0 -1 1
8 9 2 167.5 1 0
0 0 0 0 -1 6
10 11 19 -2.208368 1 0
12 13 13 24.44445 1 0
0 0 0 0 -1 3
14 15 12 26.44444 1 0
0 0 0 0 -1 4
0 0 0 0 -1 5
16 17 19 -2.153311 1 0
18 19 1 106.5 1 0
0 0 0 0 -1 3
20 21 1 38.5 1 0
0 0 0 0 -1 1
22 23 6 0.9166665 1 0
0 0 0 0 -1 3
24 25 10 20.01852 1 0
26 27 18 0.372261 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 17 101.7778 1 0
4 5 15 -0.1666667 1 0
0 0 0 0 -1 6
0 0 0 0 -1 4
6 7 19 -1.656916 1 0
8 9 1 80 1 0
10 11 18 0.3307886 1 0
12 13 2 145.5 1 0
14 15 2 159.5 1 0
16 17 9 3.799999 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
18 19 2 173.5 1 0
20 21 16 -10.44444 1 0
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 4
0 0 0 0 -1 2
0 0 0 0 -1 5
22 23 1 107 1 0
24 25 10 5.166667 1 0
26 27 14 -8.777778 1 0
0 0 0 0 -1 2
28 29 15 5.166666 1 0
30 31 6 1.5 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 15 -0.6111111 1 0
0 0 0 0 -1 4
4 5 2 159.5 1 0
6 7 11 21.33333 1 0
8 9 16 -2.611111 1 0
10 11 19 -2.089644 1 0
12 13 15 39.77778 1 0
0 0 0 0 -1 5
0 0 0 0 -1 4
14 15 8 10 1 0
16 17 19 -1.690751 1 0
18 19 8 2.722224 1 0
20 21 10 82.12963 1 0
22 23 1 227.5 1 0
0 0 0 0 -1 7
24 25 6 1.944444 1 0
26 27 16 -3.666667 1 0
0 0 0 0 -1 2
28 29 1 83.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 6
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 6 0.2500001 1 0
0 0 0 0 -1 3
0 0 0 0 -1 6
0 0 0 0 -1 7
0 0 0 0 -1 4

2 3 15 -0.1666667 1 0
0 0 0 0 -1 4
4 5 2 160 1 0
6 7 13 83.22222 1 0
8 9 13 28.16667 1 0
10 11 14 -1.5 1 0
0 0 0 0 -1 6
0 0 0 0 -1 4
0 0 0 0 -1 5
12 13 19 -2.208368 1 0
14 15 13 1.722222 1 0
0 0 0 0 -1 3
16 17 17 11.83333 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
18 19 17 7.722222 1 0
20 21 1 200.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
22 23 8 0.6111106 1 0
24 25 19 -2.030686 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7
26 27 11 31.05556 1 0
0 0 0 0 -1 4
0 0 0 0 -1 2

2 3 16 0.8888889 1 0
4 5 2 159.5 1 0
0 0 0 0 -1 4
6 7 17 101.1111 1 0
0 0 0 0 -1 5
8 9 19 -2.119736 1 0
0 0 0 0 -1 6
10 11 16 -12.16667 1 0
12 13 16 -6.388889 1 0
0 0 0 0 -1 2
14 15 19 -2.153311 1 0
16 17 13 23.27778 1 0
18 19 2 130 1 0
0 0 0 0 -1 3
20 21 16 -7.277778 1 0
22 23 14 -5.888889 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 3
24 25 6 0.8055558 1 0
26 27 16 -7.111111 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 160 1 0
4 5 13 21.66667 1 0
6 7 16 -5.277778 1 0
8 9 19 -2.071556 1 0
10 11 12 97.05555 1 0
0 0 0 0 -1 5
0 0 0 0 -1 4
12 13 18 0.5476411 1 0
14 15 17 5.888889 1 0
16 17 9 17.29383 1 0
0 0 0 0 -1 6
18 19 19 -2.154721 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
20 21 14 -5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 1

2 3 19 -1.738682 1 0
4 5 2 159.5 1 0
6 7 19 -0.3721358 1 0
8 9 12 102.6667 1 0
0 0 0 0 -1 5
0 0 0 0 -1 1
10 11 12 2.333334 1 0
12 13 16 -10.38889 1 0
0 0 0 0 -1 6
0 0 0 0 -1 7
0 0 0 0 -1 4
14 15 18 0.4443119 1 0
16 17 19 -2.079966 1 0
0 0 0 0 -1 2
18 19 6 1.444445 1 0
20 21 1 146 1 0
22 23 15 8.166666 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 3
24 25 10 4.481481 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 10 25.77778 1 0
4 5 15 -0.1666667 1 0
6 7 2 167.5 1 0
0 0 0 0 -1 4
8 9 16 -6.944444 1 0
10 11 19 -2.116892 1 0
0 0 0 0 -1 5
12 13 19 -1.783325 1 0
14 15 15 7.722222 1 0
16 17 13 69.88889 1 0
0 0 0 0 -1 2
18 19 7 0.3490711 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
20 21 16 -5.5 1 0
22 23 7 6.743308 1 0
0 0 0 0 -1 6
0 0 0 0 -1 7
24 25 19 -2.233158 1 0
26 27 11 1.888889 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 11 72.66667 1 0
4 5 19 0.8783226 1 0
0 0 0 0 -1 6
6 7 14 -1.5 1 0
0 0 0 0 -1 4
8 9 2 160 1 0
10 11 17 4.555556 1 0
12 13 16 -6.388889 1 0
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 1
14 15 8 0.6944444 1 0
16 17 15 7.722222 1 0
0 0 0 0 -1 7
18 19 14 -18.83333 1 0
20 21 12 3.111111 1 0
0 0 0 0 -1 3
22 23 12 72.27778 1 0
24 25 11 6.888889 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 7
26 27 19 -2.129774 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 19 0.9194248 1 0
4 5 12 37.72222 1 0
0 0 0 0 -1 4
6 7 10 5.62963 1 0
8 9 2 141 1 0
10 11 14 -5.444444 1 0
12 13 14 -5.388889 1 0
14 15 10 86.05556 1 0
0 0 0 0 -1 5
0 0 0 0 -1 3
16 17 6 0.3333333 1 0
18 19 14 -13.55556 1 0
20 21 18 0.295801 1 0
22 23 1 62 1 0
0 0 0 0 -1 6
24 25 18 0.1259259 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
26 27 2 125 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
28 29 4 0.05555555 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 2 167 1 0
0 0 0 0 -1 4
6 7 19 -1.656916 1 0
0 0 0 0 -1 5
8 9 14 -24.16667 1 0
10 11 15 1.222222 1 0
12 13 19 -2.207818 1 0
14 15 19 -2.079966 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 6
0 0 0 0 -1 2
16 17 12 108.1667 1 0
18 19 10 7.444445 1 0
20 21 1 146 1 0
0 0 0 0 -1 6
0 0 0 0 -1 7
22 23 9 1.622415 1 0
24 25 2 145.5 1 0
26 27 6 0.4166666 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 16 -10.44444 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
30 31 15 30.27778 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 19 -1.759157 1 0
0 0 0 0 -1 4
6 7 13 78.88889 1 0
8 9 19 -0.3721358 1 0
10 11 10 26.51852 1 0
0 0 0 0 -1 6
0 0 0 0 -1 1
0 0 0 0 -1 7
12 13 7 0.7206228 1 0
14 15 18 0.268877 1 0
16 17 1 82 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
18 19 7 4.216436 1 0
20 21 7 0.4074074 1 0
22 23 19 -2.153311 1 0
24 25 11 40.72222 1 0
26 27 16 -12.27778 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
28 29 2 118 1 0
0 0 0 0 -1 7
30 31 15 33.38889 1 0
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 19 -1.770786 1 0
0 0 0 0 -1 4
6 7 2 160 1 0
8 9 13 1.555556 1 0
10 11 10 84.64814 1 0
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 1
12 13 19 -2.209251 1 0
0 0 0 0 -1 6
0 0 0 0 -1 3
14 15 12 11.83333 1 0
16 17 7 0.1699065 1 0
18 19 6 0.861111 1 0
0 0 0 0 -1 3
20 21 19 -2.10764 1 0
22 23 12 28.72222 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7

2 3 10 87.44444 1 0
4 5 17 38 1 0
0 0 0 0 -1 6
6 7 11 4.722222 1 0
8 9 2 154.5 1 0
10 11 18 0.7292929 1 0
12 13 19 0.4160193 1 0
14 15 5 0.05555555 1 0
0 0 0 0 -1 5
16 17 19 -2.289834 1 0
18 19 19 -2.079966 1 0
20 21 6 2 1 0
0 0 0 0 -1 4
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
22 23 19 -1.744138 1 0
24 25 1 104.5 1 0
26 27 2 110.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 13 84.72222 1 0
4 5 2 160 1 0
0 0 0 0 -1 6
6 7 19 -1.656916 1 0
8 9 13 33.66667 1 0
10 11 10 20.38889 1 0
12 13 11 3.388889 1 0
0 0 0 0 -1 4
0 0 0 0 -1 5
14 15 18 0.7967593 1 0
16 17 14 -17.33333 1 0
0 0 0 0 -1 7
18 19 2 147.5 1 0
20 21 7 1.320371 1 0
0 0 0 0 -1 3
22 23 2 51.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 4
0 0 0 0 -1 7
24 25 2 147 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 17 38 1 0
4 5 2 150.5 1 0
6 7 13 74.44444 1 0
8 9 10 5.555556 1 0
10 11 19 -0.02295455 1 0
12 13 10 45.75926 1 0
0 0 0 0 -1 6
14 15 19 -2.079966 1 0
16 17 1 168 1 0
0 0 0 0 -1 2
0 0 0 0 -1 4
0 0 0 0 -1 2
18 19 13 47.05556 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
20 21 18 0.6172231 1 0
22 23 7 0.4905278 1 0
0 0 0 0 -1 5
24 25 18 0.2751927 1 0
26 27 6 2.388889 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 2
28 29 1 63.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 5

2 3 16 4.833334 1 0
4 5 19 -1.656916 1 0
0 0 0 0 -1 4
6 7 16 -10.05556 1 0
8 9 13 1.555556 1 0
10 11 17 102.6667 1 0
12 13 14 -4.5 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
14 15 2 154.5 1 0
0 0 0 0 -1 6
16 17 2 129 1 0
18 19 10 8.037037 1 0
20 21 17 38 1 0
0 0 0 0 -1 5
22 23 2 46 1 0
0 0 0 0 -1 7
24 25 16 -1.722222 1 0
0 0 0 0 -1 2
26 27 16 -18.05555 1 0
0 0 0 0 -1 2
0 0 0 0 -1 6
0 0 0 0 -1 3
0 0 0 0 -1 7
28 29 14 -1.111111 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 16 0.8888889 1 0
4 5 12 101.1667 1 0
0 0 0 0 -1 4
6 7 14 -1.444444 1 0
0 0 0 0 -1 6
8 9 12 40.16667 1 0
10 11 10 3.185185 1 0
12 13 1 151 1 0
14 15 2 154.5 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
16 17 18 0.5086701 1 0
18 19 6 1.944444 1 0
20 21 9 17.29383 1 0
0 0 0 0 -1 5
22 23 18 0.4313845 1 0
24 25 19 -2.071198 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
26 27 13 10.27778 1 0
28 29 8 0.7777779 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 17 37.05555 1 0
0 0 0 0 -1 4
6 7 12 5.111111 1 0
8 9 2 141 1 0
10 11 2 112.5 1 0
12 13 15 6.555556 1 0
14 15 13 85.27778 1 0
0 0 0 0 -1 5
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 1
16 17 19 -2.119736 1 0
18 19 7 18.24953 1 0
0 0 0 0 -1 6
0 0 0 0 -1 3
20 21 14 -3.666667 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
22 23 1 55 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 7

2 3 19 0.8783226 1 0
4 5 13 78.88889 1 0
0 0 0 0 -1 4
6 7 19 -1.770786 1 0
0 0 0 0 -1 6
8 9 2 160 1 0
10 11 16 -3.611111 1 0
12 13 16 -10.44444 1 0
0 0 0 0 -1 5
14 15 17 42.77778 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
16 17 15 15.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 19 -2.119736 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
20 21 17 13.55556 1 0
22 23 15 4.055556 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 16 3.555556 1 0
4 5 19 -1.744138 1 0
0 0 0 0 -1 4
6 7 18 0.5078261 1 0
8 9 9 0.08888887 1 0
10 11 2 160 1 0
12 13 15 7.722222 1 0
0 0 0 0 -1 7
14 15 14 -1.611111 1 0
16 17 17 101.1111 1 0
0 0 0 0 -1 5
18 19 19 -2.079966 1 0
20 21 19 -2.085953 1 0
22 23 6 1.777777 1 0
0 0 0 0 -1 1
24 25 8 26.86111 1 0
0 0 0 0 -1 6
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 9 78.67243 1 0
0 0 0 0 -1 3
28 29 8 0.666667 1 0
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 19 0.9914934 1 0
4 5 17 40.16667 1 0
0 0 0 0 -1 4
6 7 19 -1.690751 1 0
8 9 13 84.83334 1 0
10 11 19 -2.208368 1 0
12 13 15 0.8888889 1 0
14 15 16 -18.55556 1 0
0 0 0 0 -1 6
0 0 0 0 -1 3
16 17 18 0.9597222 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 5
18 19 9 28.27986 1 0
20 21 1 34 1 0
0 0 0 0 -1 3
22 23 2 170.5 1 0
24 25 13 51.22223 1 0
0 0 0 0 -1 2
26 27 6 1.944444 1 0
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 5
0 0 0 0 -1 3
28 29 16 -10.44444 1 0
0 0 0 0 -1 2
30 31 17 28.72222 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7

2 3 19 0.9194248 1 0
4 5 17 97.05555 1 0
0 0 0 0 -1 4
6 7 2 169.5 1 0
0 0 0 0 -1 6
8 9 19 -1.770786 1 0
0 0 0 0 -1 5
10 11 1 78.5 1 0
12 13 11 3.555556 1 0
14 15 19 -1.990234 1 0
16 17 7 0.735289 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
18 19 2 145.5 1 0
0 0 0 0 -1 2
20 21 6 0.6944446 1 0
22 23 16 -4.277778 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
24 25 19 -2.135775 1 0
26 27 7 0.2037038 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
28 29 10 12.24074 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 13 83.22222 1 0
0 0 0 0 -1 4
6 7 13 36.27778 1 0
0 0 0 0 -1 6
8 9 10 5.462963 1 0
10 11 2 134.5 1 0
12 13 18 0.7041246 1 0
14 15 19 -1.744138 1 0
16 17 16 -10.44444 1 0
0 0 0 0 -1 5
18 19 8 0.8888889 1 0
20 21 2 131.5 1 0
22 23 2 114.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 7
24 25 8 4.277778 1 0
26 27 6 4.444445 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2
28 29 17 37.38889 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 11 26 1 0
4 5 2 162 1 0
6 7 11 73.94445 1 0
8 9 14 1.388889 1 0
0 0 0 0 -1 4
10 11 19 -1.998603 1 0
0 0 0 0 -1 6
12 13 19 -2.153311 1 0
0 0 0 0 -1 1
14 15 2 147.5 1 0
16 17 2 155.5 1 0
0 0 0 0 -1 3
18 19 10 20.01852 1 0
20 21 7 8.686359 1 0
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 5
22 23 7 1.378575 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
24 25 18 0.7292929 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
26 27 7 0.2037036 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 2 159.5 1 0
4 5 19 -1.744138 1 0
6 7 16 -2.611111 1 0
8 9 12 101.1667 1 0
10 11 13 1.555556 1 0
0 0 0 0 -1 5
0 0 0 0 -1 4
12 13 18 0.5078261 1 0
0 0 0 0 -1 6
0 0 0 0 -1 7
14 15 17 42.77778 1 0
16 17 5 0.05555555 1 0
18 19 1 150 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 6 0.5833333 1 0
0 0 0 0 -1 3
22 23 19 -2.071198 1 0
24 25 11 0.2222222 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 2 154.5 1 0
4 5 10 84.64814 1 0
6 7 19 -1.875013 1 0
8 9 14 -1.5 1 0
0 0 0 0 -1 6
0 0 0 0 -1 5
10 11 17 29.5 1 0
12 13 18 0.5134098 1 0
14 15 2 139 1 0
0 0 0 0 -1 4
0 0 0 0 -1 2
16 17 16 -10.44444 1 0
18 19 2 131.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 2
20 21 1 120 1 0
0 0 0 0 -1 3
22 23 11 5 1 0
24 25 1 25 1 0
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 16 4.833334 1 0
4 5 13 83.22222 1 0
0 0 0 0 -1 4
6 7 14 1.388889 1 0
0 0 0 0 -1 6
8 9 12 40.16667 1 0
0 0 0 0 -1 1
10 11 7 0.7604221 1 0
12 13 2 154.5 1 0
14 15 1 146 1 0
16 17 18 0.5134098 1 0
18 19 6 23.02778 1 0
0 0 0 0 -1 5
20 21 16 -8.722222 1 0
22 23 1 224.5 1 0
24 25 9 1.492571 1 0
26 27 9 0.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
28 29 18 0.6766551 1 0
30 31 2 126.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 19 0.9194248 1 0
4 5 14 -1.5 1 0
0 0 0 0 -1 4
6 7 2 160 1 0
8 9 12 3.833333 1 0
10 11 17 101.1667 1 0
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 1
12 13 16 -10.44444 1 0
0 0 0 0 -1 6
14 15 1 107 1 0
16 17 9 2.619232 1 0
18 19 11 28.55555 1 0
0 0 0 0 -1 2
20 21 11 0.3333333 1 0
0 0 0 0 -1 3
22 23 16 -14.77778 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
24 25 1 179 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
26 27 11 5.833333 1 0
0 0 0 0 -1 7
28 29 18 0.7729237 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 17 100.5 1 0
4 5 19 0.9194248 1 0
0 0 0 0 -1 6
6 7 13 21.66667 1 0
0 0 0 0 -1 4
8 9 14 -1.444444 1 0
10 11 18 0.2829552 1 0
12 13 10 20.38889 1 0
14 15 10 3.148148 1 0
16 17 6 1.166667 1 0
18 19 11 41.83333 1 0
20 21 19 -2.089644 1 0
22 23 7 1.905555 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
24 25 13 35.83333 1 0
0 0 0 0 -1 2
26 27 8 2.888888 1 0
0 0 0 0 -1 5
0 0 0 0 -1 3
28 29 2 146 1 0
0 0 0 0 -1 2
30 31 6 7 1 0
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3

2 3 16 0.8888889 1 0
4 5 19 -1.656916 1 0
0 0 0 0 -1 4
6 7 10 84.64814 1 0
8 9 13 1.555556 1 0
10 11 19 -2.094349 1 0
0 0 0 0 -1 6
0 0 0 0 -1 7
0 0 0 0 -1 1
12 13 2 146.5 1 0
14 15 12 29.16667 1 0
16 17 11 15.05556 1 0
18 19 11 13.38889 1 0
0 0 0 0 -1 7
20 21 18 0.2754045 1 0
0 0 0 0 -1 3
22 23 19 -2.257779 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 2
24 25 18 0.3204351 1 0
0 0 0 0 -1 3
26 27 16 -9.833334 1 0
0 0 0 0 -1 5
28 29 8 1.611111 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 160 1 0
4 5 14 -1.5 1 0
6 7 16 -5.277778 1 0
8 9 15 42.55555 1 0
10 11 11 3.666667 1 0
0 0 0 0 -1 5
0 0 0 0 -1 4
12 13 19 -2.208368 1 0
0 0 0 0 -1 6
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 3
14 15 13 5.833333 1 0
16 17 10 3.833333 1 0
18 19 6 0.861111 1 0
20 21 18 0.9597222 1 0
0 0 0 0 -1 7
22 23 6 0.7499999 1 0
24 25 19 -1.770786 1 0
26 27 9 0.0925926 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 2 154.5 1 0
4 5 10 82.12963 1 0
6 7 10 30.18519 1 0
8 9 11 5.555556 1 0
0 0 0 0 -1 6
0 0 0 0 -1 4
0 0 0 0 -1 5
10 11 18 0.7292929 1 0
12 13 13 16.61111 1 0
0 0 0 0 -1 7
14 15 7 0.02407408 1 0
16 17 19 -1.858568 1 0
18 19 5 0.05555555 1 0
0 0 0 0 -1 7
20 21 8 0.2777778 1 0
22 23 18 0.5664061 1 0
0 0 0 0 -1 1
24 25 14 -6.5 1 0
0 0 0 0 -1 3
26 27 18 0.9666667 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2
28 29 19 -1.710303 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 15 -0.1666667 1 0
0 0 0 0 -1 4
4 5 2 158 1 0
6 7 12 101.1667 1 0
8 9 19 0.4211644 1 0
10 11 8 0.4444445 1 0
0 0 0 0 -1 6
0 0 0 0 -1 5
0 0 0 0 -1 4
12 13 14 1.722222 1 0
14 15 18 0.5844577 1 0
16 17 19 -2.079966 1 0
0 0 0 0 -1 1
18 19 13 20.83333 1 0
20 21 14 -4 1 0
22 23 18 0.542611 1 0
0 0 0 0 -1 7
24 25 18 0.3821444 1 0
26 27 19 -2.252499 1 0
28 29 9 0.35 1 0
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 3
30 31 16 -4.444445 1 0
32 33 19 -1.927292 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
34 35 18 0.8041246 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 11 72.66667 1 0
4 5 16 4.833334 1 0
0 0 0 0 -1 6
6 7 16 -6.944444 1 0
0 0 0 0 -1 4
8 9 14 -1.666667 1 0
