left_daughter right_daughter split_var split_point status prediction
16 17 23 102.4 1 0
18 19 5 0.1241 1 0
20 21 20 0.0019295 1 0
22 23 24 805.25 1 0
24 25 22 33.35 1 0
26 27 29 0.26685 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 25 0.1405 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 22 34.14 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 109.95 1 0
4 5 28 0.17245 1 0
6 7 25 0.09492 1 0
8 9 14 91.555 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 12 0.4743 1 0
12 13 25 0.19055 1 0
0 0 0 0 -1 2
14 15 18 0.009465 1 0
16 17 21 16.515 1 0
18 19 21 16.17 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 28 0.12775 1 0
0 0 0 0 -1 2
22 23 14 47.035 1 0
24 25 4 647.2 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 19 0.025605 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 865.4 1 0
4 5 27 0.3695 1 0
6 7 23 109.95 1 0
8 9 14 38.605 1 0
10 11 25 0.13655 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 20 0.003566 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 13 3.065 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 102.65 1 0
4 5 25 0.17825 1 0
6 7 11 0.2434 1 0
8 9 11 0.62555 1 0
10 11 20 0.01078 1 0
12 13 4 643.45 1 0
14 15 7 0.04647 1 0
16 17 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 17 0.01478 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 22 33.8 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 102.4 1 0
4 5 28 0.18905 1 0
6 7 22 20.045 1 0
8 9 25 0.19055 1 0
0 0 0 0 -1 2
10 11 4 887.45 1 0
12 13 28 0.097845 1 0
14 15 14 47.035 1 0
16 17 5 0.1241 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 15 0.005403 1 0
20 21 24 718.65 1 0
0 0 0 0 -1 1
22 23 14 49.48 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 22 21.765 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 18 0.010818 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 109.45 1 0
4 5 28 0.1603 1 0
6 7 12 0.52355 1 0
8 9 25 0.17825 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 8 0.02959 1 0
12 13 3 99.015 1 0
14 15 23 78.345 1 0
0 0 0 0 -1 1
16 17 24 810.8 1 0
18 19 13 4.1185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 9 0.19855 1 0
0 0 0 0 -1 2
22 23 24 777.4 1 0
24 25 7 0.03703 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 1 14.11 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.04923 1 0
4 5 14 34.405 1 0
6 7 13 1.7075 1 0
8 9 23 116.35 1 0
10 11 11 0.4735 1 0
12 13 5 0.09876 1 0
14 15 23 90.38 1 0
16 17 2 21.56 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 13 4.1185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 16 0.02485 1 0
22 23 7 0.087645 1 0
0 0 0 0 -1 1
24 25 25 0.14015 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 24 789.65 1 0
0 0 0 0 -1 2
28 29 12 0.96875 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 888.9 1 0
4 5 28 0.1603 1 0
6 7 11 0.20795 1 0
8 9 24 768.1 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 5 0.077325 1 0
12 13 22 33.35 1 0
14 15 1 14.43 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 14 47.035 1 0
18 19 22 34.95 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 3 85.515 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 109.95 1 0
4 5 28 0.13595 1 0
6 7 22 20.085 1 0
8 9 14 38.605 1 0
10 11 22 28.545 1 0
12 13 2 12.18 1 0
14 15 25 0.09572 1 0
16 17 22 33.27 1 0
18 19 27 0.2364 1 0
20 21 24 814.8 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 22 33.8 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 8 0.079435 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 111.5 1 0
4 5 29 0.36255 1 0
6 7 2 16.11 1 0
8 9 22 33.27 1 0
0 0 0 0 -1 2
10 11 28 0.1438 1 0
0 0 0 0 -1 2
12 13 13 6.2185 1 0
14 15 7 0.043705 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 24 785.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 9 0.14635 1 0
0 0 0 0 -1 1
20 21 1 14.11 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
22 23 17 0.044835 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 888.85 1 0
4 5 28 0.1603 1 0
6 7 5 0.077325 1 0
8 9 24 785.05 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
10 11 14 44.52 1 0
12 13 1 14.505 1 0
0 0 0 0 -1 1
14 15 6 0.10952 1 0
16 17 15 0.0036285 1 0
18 19 19 0.02449 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 112.85 1 0
4 5 28 0.1603 1 0
6 7 24 809.75 1 0
8 9 8 0.05636 1 0
0 0 0 0 -1 2
10 11 16 0.03101 1 0
12 13 15 0.0036575 1 0
14 15 14 45.17 1 0
16 17 22 25.655 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 30 0.11915 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 15 0.003309 1 0
22 23 23 85.375 1 0
24 25 25 0.11465 1 0
26 27 22 33.35 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
28 29 22 34.14 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 810.8 1 0
4 5 28 0.13595 1 0
6 7 11 0.2623 1 0
8 9 1 14.98 1 0
10 11 2 20.3 1 0
12 13 18 0.007864 1 0
14 15 25 0.09572 1 0
16 17 15 0.003309 1 0
0 0 0 0 -1 2
18 19 8 0.07973 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 2 15.125 1 0
22 23 1 11.58 1 0
24 25 22 33.35 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 7 0.14011 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 28 0.090145 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 102.4 1 0
4 5 26 0.71135 1 0
6 7 24 865.65 1 0
8 9 22 33.105 1 0
0 0 0 0 -1 2
10 11 29 0.2978 1 0
0 0 0 0 -1 2
12 13 13 4.1055 1 0
14 15 25 0.14015 1 0
16 17 25 0.1348 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 25 0.1156 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 3 99.21 1 0
22 23 21 16.79 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 114.4 1 0
4 5 8 0.063335 1 0
0 0 0 0 -1 2
6 7 14 35.435 1 0
8 9 22 22.265 1 0
10 11 15 0.003309 1 0
12 13 30 0.07972 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 20 0.001323 1 0
16 17 22 33.27 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
18 19 28 0.09229 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 102.4 1 0
4 5 26 0.4554 1 0
6 7 22 20.355 1 0
8 9 14 77.925 1 0
0 0 0 0 -1 2
10 11 3 110.65 1 0
12 13 27 0.20725 1 0
14 15 25 0.19055 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 1 15.05 1 0
18 19 8 0.02959 1 0
20 21 22 32.705 1 0
22 23 27 0.3468 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 23 108.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 2 25.04 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 869.3 1 0
4 5 28 0.1603 1 0
6 7 20 0.001554 1 0
8 9 24 767.9 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 12 0.4743 1 0
12 13 14 46.925 1 0
14 15 1 14.255 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 22 32.705 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 30 0.092805 1 0
0 0 0 0 -1 1
20 21 28 0.09229 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.14155 1 0
4 5 14 38.605 1 0
6 7 24 729.55 1 0
8 9 28 0.13235 1 0
10 11 30 0.08213 1 0
12 13 25 0.17385 1 0
14 15 11 0.2633 1 0
16 17 4 734.3 1 0
18 19 12 0.7215 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 18 0.0122485 1 0
0 0 0 0 -1 2
22 23 15 0.003309 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 20 0.001405 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 102.4 1 0
4 5 25 0.17825 1 0
6 7 28 0.111 1 0
8 9 22 32.68 1 0
10 11 28 0.10926 1 0
12 13 4 906.65 1 0
14 15 12 0.5306 1 0
0 0 0 0 -1 1
16 17 22 33.8 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 18 0.009465 1 0
20 21 22 18.355 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 27 0.3302 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 865.7 1 0
4 5 28 0.17245 1 0
6 7 12 0.4743 1 0
8 9 24 785.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
10 11 14 77.925 1 0
12 13 3 93.89 1 0
14 15 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 15 0.0070195 1 0
0 0 0 0 -1 1
18 19 2 25.08 1 0
0 0 0 0 -1 1
20 21 22 22.09 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 110.05 1 0
4 5 22 29.2 1 0
6 7 24 865.7 1 0
8 9 28 0.1898 1 0
10 11 28 0.09229 1 0
12 13 25 0.13525 1 0
0 0 0 0 -1 2
14 15 21 16.365 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 29 0.2625 1 0
0 0 0 0 -1 1
18 19 14 16.85 1 0
0 0 0 0 -1 1
20 21 2 16.375 1 0
0 0 0 0 -1 1
22 23 9 0.15495 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 785.75 1 0
4 5 29 0.3687 1 0
6 7 27 0.21805 1 0
8 9 2 22.455 1 0
0 0 0 0 -1 2
10 11 16 0.011705 1 0
12 13 14 22.395 1 0
0 0 0 0 -1 1
14 15 25 0.13455 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 20 0.002116 1 0
18 19 28 0.10188 1 0
20 21 20 0.0021685 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
22 23 23 111.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 7 0.08316 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 102.4 1 0
4 5 11 0.62555 1 0
6 7 8 0.048785 1 0
8 9 25 0.18515 1 0
10 11 3 69.39 1 0
12 13 6 0.06946 1 0
14 15 24 718.65 1 0
0 0 0 0 -1 1
16 17 19 0.021655 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 19 0.011685 1 0
0 0 0 0 -1 1
20 21 22 20.355 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 4 894.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.059605 1 0
4 5 14 34.405 1 0
6 7 29 0.22825 1 0
8 9 23 115.6 1 0
10 11 28 0.095805 1 0
0 0 0 0 -1 1
12 13 14 13.475 1 0
14 15 29 0.3687 1 0
0 0 0 0 -1 2
16 17 6 0.067565 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 28 0.1235 1 0
20 21 22 32.705 1 0
0 0 0 0 -1 2
22 23 20 0.0033205 1 0
0 0 0 0 -1 1
24 25 26 0.28755 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 22 33.8 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 810.55 1 0
4 5 29 0.4247 1 0
6 7 28 0.095805 1 0
8 9 11 0.58265 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 12 0.4743 1 0
12 13 22 33.105 1 0
14 15 8 0.06564 1 0
0 0 0 0 -1 1
16 17 8 0.03175 1 0
18 19 24 785 1 0
20 21 28 0.08775 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 3 95.01 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.25 1 0
4 5 29 0.4141 1 0
6 7 14 29.345 1 0
8 9 22 33.105 1 0
0 0 0 0 -1 2
10 11 25 0.13595 1 0
12 13 5 0.077325 1 0
0 0 0 0 -1 1
14 15 29 0.27615 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 8 0.04279 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 22 26.49 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.05174 1 0
4 5 24 884.3 1 0
6 7 24 710.2 1 0
8 9 13 6.177 1 0
10 11 9 0.166 1 0
12 13 22 29.145 1 0
14 15 22 18.405 1 0
16 17 28 0.1443 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 29 0.24605 1 0
20 21 28 0.1034 1 0
22 23 21 16.54 1 0
24 25 7 0.12295 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 22 33.35 1 0
28 29 24 837.2 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
30 31 22 33.8 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 107.45 1 0
4 5 28 0.1589 1 0
6 7 27 0.2162 1 0
8 9 22 32.89 1 0
0 0 0 0 -1 2
10 11 18 0.009811 1 0
12 13 22 20.355 1 0
14 15 15 0.003309 1 0
16 17 2 25.82 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 1 15.23 1 0
0 0 0 0 -1 2
20 21 2 19.9 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 810.55 1 0
4 5 29 0.36 1 0
6 7 13 2.0345 1 0
8 9 11 0.5956 1 0
10 11 15 0.01257 1 0
12 13 29 0.2573 1 0
14 15 22 21.79 1 0
16 17 22 33.27 1 0
18 19 26 0.16347 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 6 0.06541 1 0
22 23 8 0.064235 1 0
0 0 0 0 -1 2
24 25 15 0.003309 1 0
26 27 28 0.09229 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 20 0.001323 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 109.95 1 0
4 5 28 0.1603 1 0
6 7 14 20.465 1 0
8 9 14 33.59 1 0
10 11 1 13.255 1 0
0 0 0 0 -1 1
12 13 5 0.078255 1 0
14 15 22 33.27 1 0
16 17 19 0.022445 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
18 19 2 14.515 1 0
20 21 3 99.015 1 0
22 23 28 0.09229 1 0
24 25 28 0.063535 1 0
0 0 0 0 -1 1
26 27 15 0.0081875 1 0
28 29 2 16.61 1 0
30 31 15 0.003309 1 0
32 33 9 0.1714 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
34 35 9 0.18255 1 0
0 0 0 0 -1 2
36 37 4 567.05 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 884.75 1 0
4 5 28 0.1603 1 0
0 0 0 0 -1 2
6 7 24 785 1 0
0 0 0 0 -1 2
8 9 11 0.62555 1 0
10 11 2 19.555 1 0
12 13 25 0.19055 1 0
14 15 17 0.05889 1 0
16 17 4 629.25 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.95 1 0
4 5 7 0.14185 1 0
6 7 14 32.33 1 0
8 9 11 1.04755 1 0
10 11 25 0.1336 1 0
12 13 29 0.3166 1 0
14 15 22 18.625 1 0
16 17 22 29.525 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 20 0.002199 1 0
0 0 0 0 -1 2
20 21 27 0.45245 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 24 641.05 1 0
0 0 0 0 -1 2
24 25 18 0.009938 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 3 86.545 1 0
28 29 26 0.30955 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.8 1 0
4 5 28 0.1437 1 0
6 7 13 1.3975 1 0
8 9 14 35.435 1 0
10 11 22 23.74 1 0
0 0 0 0 -1 1
12 13 12 0.4743 1 0
14 15 28 0.142 1 0
16 17 1 14.185 1 0
0 0 0 0 -1 1
18 19 7 0.07664 1 0
20 21 28 0.12515 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 25 0.17665 1 0
24 25 8 0.029295 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 105.95 1 0
4 5 8 0.07189 1 0
6 7 5 0.08386 1 0
8 9 24 768.1 1 0
0 0 0 0 -1 2
10 11 9 0.1616 1 0
12 13 2 14.16 1 0
14 15 22 32.705 1 0
16 17 23 103.1 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 15 0.0057135 1 0
20 21 27 0.1942 1 0
0 0 0 0 -1 1
22 23 22 33.8 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 27 0.15075 1 0
26 27 8 0.04279 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 18 0.0109365 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.54 1 0
4 5 29 0.3687 1 0
6 7 12 0.5306 1 0
8 9 13 4.1185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 23 108.55 1 0
12 13 22 33.35 1 0
14 15 12 1.808 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 23 115.6 1 0
18 19 22 35.83 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 24 785.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
22 23 1 14.545 1 0
24 25 24 814.3 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 104.1 1 0
4 5 26 0.4554 1 0
6 7 12 0.6373 1 0
8 9 14 91.555 1 0
10 11 3 85.23 1 0
12 13 21 18.695 1 0
14 15 5 0.079285 1 0
16 17 28 0.18295 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 24 810.55 1 0
20 21 24 785.75 1 0
0 0 0 0 -1 2
22 23 22 28.275 1 0
0 0 0 0 -1 2
24 25 14 47.035 1 0
26 27 11 0.27725 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 22 33.35 1 0
30 31 20 0.012809 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
32 33 2 23.86 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.142 1 0
4 5 21 17.45 1 0
6 7 8 0.050005 1 0
8 9 11 1.04755 1 0
10 11 25 0.09492 1 0
12 13 30 0.11915 1 0
14 15 14 13.93 1 0
16 17 23 103.6 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 17 0.13005 1 0
0 0 0 0 -1 1
20 21 4 631.45 1 0
22 23 2 15.345 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 30 0.06901 1 0
26 27 4 797.6 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 107.45 1 0
4 5 28 0.1589 1 0
6 7 11 0.254 1 0
8 9 11 0.59555 1 0
10 11 22 24.845 1 0
12 13 3 90.865 1 0
14 15 8 0.02835 1 0
16 17 26 0.4554 1 0
18 19 19 0.025605 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 24 810.55 1 0
22 23 25 0.19055 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 1 14.47 1 0
26 27 8 0.04279 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 6 0.10489 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 785.75 1 0
4 5 29 0.37905 1 0
6 7 28 0.097845 1 0
8 9 22 33.35 1 0
0 0 0 0 -1 2
10 11 27 0.1556 1 0
12 13 27 0.2162 1 0
0 0 0 0 -1 1
14 15 28 0.09229 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 16 0.011705 1 0
18 19 8 0.04279 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 11 0.3101 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.95 1 0
4 5 25 0.17825 1 0
6 7 27 0.22245 1 0
8 9 11 0.59555 1 0
10 11 2 14.285 1 0
0 0 0 0 -1 1
12 13 2 15.535 1 0
14 15 22 33.27 1 0
16 17 16 0.0534 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 14 55.275 1 0
20 21 24 747.95 1 0
0 0 0 0 -1 1
22 23 22 34.59 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 2 16.61 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 10 0.06489 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 109.95 1 0
4 5 28 0.13655 1 0
6 7 12 0.51975 1 0
8 9 14 38.605 1 0
10 11 25 0.14655 1 0
0 0 0 0 -1 1
12 13 25 0.09492 1 0
14 15 22 33.27 1 0
16 17 25 0.106765 1 0
18 19 20 0.002303 1 0
20 21 2 16.455 1 0
0 0 0 0 -1 1
22 23 2 14.16 1 0
24 25 15 0.003309 1 0
26 27 22 33.8 1 0
0 0 0 0 -1 1
28 29 10 0.06372 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 27 0.45245 1 0
0 0 0 0 -1 2
