left_daughter right_daughter split_var split_point status prediction
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.795 1 0
4 5 23 102.05 1 0
6 7 27 0.2046 1 0
8 9 19 0.0491 1 0
10 11 25 0.13145 1 0
12 13 29 0.2978 1 0
14 15 19 0.0098345 1 0
16 17 8 0.056285 1 0
0 0 0 0 -1 2
18 19 6 0.06667 1 0
20 21 7 0.09194 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 28 0.1157 1 0
24 25 11 0.62555 1 0
26 27 19 0.01487 1 0
0 0 0 0 -1 2
28 29 18 0.01693 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 17 0.01627 1 0
0 0 0 0 -1 2
32 33 24 650.95 1 0
34 35 27 0.05653 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
36 37 24 656.9 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1417 1 0
4 5 23 111.2 1 0
6 7 11 0.20695 1 0
8 9 29 0.15655 1 0
10 11 30 0.0813 1 0
12 13 21 15.79 1 0
14 15 22 20.585 1 0
0 0 0 0 -1 2
16 17 15 0.003349 1 0
18 19 13 1.5295 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 23 127.6 1 0
22 23 5 0.079285 1 0
24 25 15 0.0030835 1 0
26 27 25 0.1417 1 0
0 0 0 0 -1 1
28 29 25 0.09432 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 25 0.14215 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 98.5 1 0
4 5 28 0.13185 1 0
6 7 25 0.08798 1 0
8 9 1 14.97 1 0
10 11 12 0.80225 1 0
0 0 0 0 -1 1
12 13 20 0.0016485 1 0
14 15 11 0.62555 1 0
16 17 20 0.0028845 1 0
18 19 24 808 1 0
20 21 18 0.02176 1 0
22 23 30 0.069205 1 0
0 0 0 0 -1 2
24 25 28 0.093205 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 23 110.85 1 0
28 29 25 0.12325 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
30 31 16 0.01247 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
32 33 29 0.26675 1 0
34 35 6 0.05408 1 0
0 0 0 0 -1 1
36 37 11 0.4129 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 15.045 1 0
4 5 26 0.4246 1 0
6 7 23 116 1 0
8 9 2 22.255 1 0
10 11 8 0.05142 1 0
12 13 18 0.0105235 1 0
14 15 5 0.07471 1 0
16 17 8 0.05636 1 0
18 19 8 0.04901 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 12 0.4292 1 0
0 0 0 0 -1 1
22 23 20 0.0032775 1 0
0 0 0 0 -1 2
24 25 14 45.175 1 0
26 27 19 0.020565 1 0
28 29 25 0.14125 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 20 0.0043165 1 0
0 0 0 0 -1 2
32 33 1 12.665 1 0
34 35 30 0.05984 1 0
36 37 1 12.23 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
38 39 16 0.042605 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 4 702.15 1 0
4 5 28 0.13505 1 0
6 7 13 1.973 1 0
8 9 21 16.83 1 0
10 11 7 0.1032 1 0
12 13 21 17.755 1 0
0 0 0 0 -1 2
14 15 2 21.555 1 0
0 0 0 0 -1 2
16 17 10 0.05634 1 0
18 19 25 0.110545 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 21 15.84 1 0
0 0 0 0 -1 2
22 23 19 0.01287 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 16 0.012035 1 0
26 27 15 0.0038645 1 0
0 0 0 0 -1 2
28 29 30 0.09901 1 0
30 31 19 0.01818 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 116.8 1 0
4 5 29 0.35765 1 0
0 0 0 0 -1 2
6 7 1 15.085 1 0
8 9 30 0.093 1 0
10 11 15 0.003309 1 0
12 13 5 0.09331 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 15 0.0032755 1 0
16 17 22 33.27 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 2 22.985 1 0
20 21 2 23.24 1 0
0 0 0 0 -1 1
22 23 14 33.005 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.049575 1 0
4 5 23 114.8 1 0
6 7 21 14.87 1 0
8 9 2 28.975 1 0
10 11 13 3.028 1 0
12 13 28 0.1665 1 0
14 15 24 863.1 1 0
16 17 14 48.7 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 2 15.515 1 0
0 0 0 0 -1 2
20 21 26 0.4454 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 25 0.1196 1 0
24 25 22 33.35 1 0
26 27 4 433.4 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 15 0.003349 1 0
30 31 25 0.13585 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
32 33 22 27.755 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 113.75 1 0
4 5 27 0.3967 1 0
6 7 8 0.02804 1 0
8 9 14 48.975 1 0
10 11 5 0.095885 1 0
0 0 0 0 -1 1
12 13 24 839.25 1 0
14 15 4 706.6 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 22 29.525 1 0
18 19 13 1.8 1 0
0 0 0 0 -1 1
20 21 23 101.2 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 25 0.10875 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 108.7 1 0
4 5 6 0.16805 1 0
6 7 21 17.72 1 0
8 9 8 0.0608 1 0
10 11 22 20.22 1 0
12 13 29 0.3171 1 0
14 15 28 0.08502 1 0
16 17 22 31.635 1 0
18 19 29 0.2704 1 0
0 0 0 0 -1 1
20 21 18 0.020795 1 0
22 23 2 22.2 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 28 0.13335 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 1 14.07 1 0
0 0 0 0 -1 2
28 29 5 0.08923 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
30 31 13 1.8075 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 15.64 1 0
4 5 28 0.171 1 0
6 7 8 0.046735 1 0
8 9 14 47.035 1 0
0 0 0 0 -1 2
10 11 21 16.83 1 0
12 13 27 0.2162 1 0
14 15 4 623.15 1 0
16 17 5 0.09068 1 0
18 19 1 13.56 1 0
20 21 2 19.83 1 0
22 23 25 0.1275 1 0
24 25 22 18.93 1 0
26 27 24 650.95 1 0
28 29 14 19.04 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 16 0.0107 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
32 33 22 18.025 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
34 35 3 83.085 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 906.9 1 0
4 5 28 0.16265 1 0
6 7 14 29.635 1 0
8 9 14 48.7 1 0
0 0 0 0 -1 2
10 11 26 0.27425 1 0
12 13 5 0.077325 1 0
14 15 28 0.13505 1 0
16 17 19 0.02114 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 9 0.1807 1 0
0 0 0 0 -1 2
20 21 21 16.83 1 0
22 23 18 0.01174 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 27 0.21395 1 0
26 27 12 0.747 1 0
0 0 0 0 -1 2
28 29 28 0.13795 1 0
0 0 0 0 -1 1
30 31 27 0.21965 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.051455 1 0
4 5 4 702.15 1 0
6 7 28 0.142 1 0
8 9 24 766.45 1 0
10 11 24 960.5 1 0
12 13 22 23.315 1 0
14 15 25 0.096595 1 0
16 17 11 0.5856 1 0
18 19 1 13.905 1 0
20 21 23 111.9 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 4 561.45 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 15 0.0050835 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 116.8 1 0
4 5 28 0.1419 1 0
0 0 0 0 -1 2
6 7 10 0.056075 1 0
8 9 17 0.060455 1 0
10 11 2 19.345 1 0
12 13 21 17.755 1 0
0 0 0 0 -1 2
14 15 24 735.7 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 11 0.6431 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 25 0.14085 1 0
20 21 2 19.775 1 0
0 0 0 0 -1 1
22 23 25 0.14215 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 21 13.565 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 906.9 1 0
4 5 7 0.1032 1 0
6 7 28 0.11325 1 0
8 9 11 0.6431 1 0
10 11 21 13.535 1 0
12 13 12 0.818 1 0
0 0 0 0 -1 2
14 15 27 0.37875 1 0
16 17 6 0.062575 1 0
18 19 2 21.055 1 0
20 21 2 14.835 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 10 0.05592 1 0
24 25 30 0.08716 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 18 0.01086 1 0
28 29 9 0.17455 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 12 1.02025 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 865.7 1 0
4 5 26 0.40905 1 0
6 7 7 0.062425 1 0
8 9 4 694.15 1 0
10 11 5 0.095485 1 0
12 13 21 17.81 1 0
0 0 0 0 -1 2
14 15 8 0.0501 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 2 21.56 1 0
18 19 19 0.014055 1 0
20 21 14 45.175 1 0
22 23 12 0.94625 1 0
0 0 0 0 -1 2
24 25 10 0.056455 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
26 27 28 0.08775 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
28 29 28 0.09492 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 113.6 1 0
4 5 28 0.16355 1 0
6 7 5 0.07471 1 0
8 9 14 45.17 1 0
0 0 0 0 -1 2
10 11 23 124.7 1 0
12 13 2 14.96 1 0
14 15 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 10 0.054245 1 0
18 19 30 0.077875 1 0
20 21 11 0.3772 1 0
22 23 15 0.0033685 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 22 26.635 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1417 1 0
4 5 4 906.65 1 0
6 7 14 18.5 1 0
8 9 21 16.805 1 0
0 0 0 0 -1 2
10 11 12 1.402 1 0
0 0 0 0 -1 2
12 13 11 0.6431 1 0
14 15 25 0.1262 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 3 93.225 1 0
0 0 0 0 -1 2
18 19 2 21.705 1 0
0 0 0 0 -1 2
20 21 25 0.1417 1 0
22 23 24 759.2 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 25 0.14215 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.13505 1 0
4 5 4 696.25 1 0
6 7 24 724.05 1 0
8 9 12 2.0975 1 0
10 11 22 21.94 1 0
12 13 5 0.1083 1 0
14 15 7 0.066675 1 0
0 0 0 0 -1 1
16 17 15 0.006087 1 0
0 0 0 0 -1 1
18 19 8 0.02804 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 30 0.060685 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 874.85 1 0
4 5 25 0.1645 1 0
6 7 2 14.955 1 0
8 9 23 113.15 1 0
10 11 27 0.34645 1 0
12 13 10 0.06472 1 0
0 0 0 0 -1 2
14 15 28 0.1732 1 0
16 17 20 0.004878 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 13 6.5975 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 2 21.575 1 0
0 0 0 0 -1 2
22 23 26 0.34855 1 0
24 25 25 0.14125 1 0
26 27 13 4.1145 1 0
28 29 17 0.03258 1 0
30 31 4 663.7 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
32 33 28 0.059665 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
34 35 15 0.0038195 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.04944 1 0
4 5 21 17.755 1 0
6 7 24 718.65 1 0
8 9 20 0.0013145 1 0
10 11 16 0.02028 1 0
12 13 6 0.2266 1 0
14 15 12 0.5398 1 0
16 17 22 27.845 1 0
18 19 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 22 25.925 1 0
0 0 0 0 -1 2
22 23 27 0.2826 1 0
24 25 2 15.485 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 28 0.086445 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 9 0.17315 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.063335 1 0
4 5 24 960.5 1 0
6 7 23 96.695 1 0
8 9 27 0.37755 1 0
0 0 0 0 -1 2
10 11 8 0.064615 1 0
0 0 0 0 -1 2
12 13 29 0.16385 1 0
14 15 25 0.14185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 3 102.85 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 21 17.22 1 0
20 21 14 29.205 1 0
22 23 26 0.34915 1 0
24 25 26 0.14678 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 25 0.138 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 110.25 1 0
4 5 27 0.3695 1 0
6 7 2 15.36 1 0
8 9 29 0.16385 1 0
10 11 25 0.13635 1 0
12 13 28 0.1386 1 0
14 15 11 0.25595 1 0
0 0 0 0 -1 2
16 17 1 15.085 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 15 0.0062415 1 0
0 0 0 0 -1 2
20 21 10 0.056075 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 29 0.2762 1 0
24 25 11 0.6431 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.795 1 0
4 5 26 0.37835 1 0
6 7 14 22.24 1 0
8 9 29 0.15655 1 0
10 11 25 0.1366 1 0
12 13 16 0.013205 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 28 0.111 1 0
16 17 1 14.665 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 6 0.070825 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 22 33.1 1 0
22 23 19 0.01287 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 14.935 1 0
4 5 27 0.3561 1 0
6 7 14 28.43 1 0
8 9 28 0.1604 1 0
10 11 29 0.33455 1 0
12 13 12 0.90715 1 0
14 15 25 0.08798 1 0
16 17 14 48.975 1 0
0 0 0 0 -1 2
18 19 7 0.16225 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 24 785.75 1 0
22 23 8 0.049075 1 0
24 25 30 0.08595 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 24 820.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 10 0.05864 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 112.6 1 0
4 5 8 0.0608 1 0
6 7 2 14.16 1 0
8 9 14 33.005 1 0
10 11 15 0.0056195 1 0
12 13 14 101.425 1 0
0 0 0 0 -1 2
14 15 15 0.003384 1 0
16 17 19 0.019815 1 0
0 0 0 0 -1 1
18 19 4 317.05 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 28 0.09325 1 0
22 23 9 0.1586 1 0
24 25 2 15.99 1 0
26 27 3 95.64 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 9 0.15825 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.049575 1 0
4 5 14 45.17 1 0
6 7 21 14.765 1 0
8 9 4 703.05 1 0
10 11 12 1.9265 1 0
12 13 28 0.19945 1 0
14 15 27 0.2189 1 0
16 17 22 33.35 1 0
0 0 0 0 -1 2
18 19 16 0.014275 1 0
0 0 0 0 -1 2
20 21 22 32.25 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 17 0.13565 1 0
24 25 15 0.0033685 1 0
26 27 25 0.14125 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 2 15.515 1 0
0 0 0 0 -1 1
30 31 20 0.001323 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
32 33 7 0.14643 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.131 1 0
4 5 4 696.25 1 0
6 7 8 0.05004 1 0
8 9 13 4.1145 1 0
10 11 22 19.91 1 0
0 0 0 0 -1 1
12 13 1 10.825 1 0
14 15 21 14.485 1 0
16 17 16 0.013975 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 20 0.01291 1 0
0 0 0 0 -1 1
20 21 23 93 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 22 18.88 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 4 904.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1417 1 0
4 5 21 17.74 1 0
6 7 24 729.55 1 0
8 9 2 21.575 1 0
10 11 10 0.052965 1 0
12 13 19 0.013555 1 0
14 15 14 21.925 1 0
16 17 14 48.7 1 0
18 19 20 0.001589 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 5 0.093735 1 0
22 23 17 0.028975 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 7 0.085925 1 0
0 0 0 0 -1 2
26 27 3 100.615 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 16 0.012035 1 0
0 0 0 0 -1 2
30 31 4 446.55 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.795 1 0
4 5 27 0.3967 1 0
6 7 13 1.4415 1 0
8 9 4 696.25 1 0
10 11 9 0.18785 1 0
0 0 0 0 -1 1
12 13 7 0.05619 1 0
14 15 28 0.1347 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 14 16.68 1 0
18 19 25 0.10745 1 0
0 0 0 0 -1 2
20 21 11 0.60345 1 0
22 23 16 0.019285 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 24 785.75 1 0
26 27 1 12.265 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 21 14.485 1 0
30 31 21 16.075 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
32 33 23 93.28 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 102.05 1 0
4 5 22 33.35 1 0
6 7 27 0.2162 1 0
8 9 26 0.40765 1 0
10 11 20 0.0023785 1 0
12 13 1 17.05 1 0
14 15 23 114.9 1 0
16 17 11 0.6431 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 17 0.047505 1 0
20 21 20 0.0013745 1 0
0 0 0 0 -1 2
22 23 25 0.1289 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 15 0.0050835 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 30 0.092705 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 4 660.4 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 113.75 1 0
4 5 29 0.35765 1 0
6 7 27 0.1981 1 0
8 9 24 874.85 1 0
10 11 28 0.11901 1 0
12 13 25 0.12315 1 0
0 0 0 0 -1 2
14 15 8 0.07049 1 0
16 17 18 0.008743 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 11 0.62555 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 2 21.315 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 24 649.7 1 0
24 25 27 0.3967 1 0
26 27 20 0.002882 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 8 0.01884 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 868.2 1 0
4 5 8 0.05593 1 0
6 7 25 0.08798 1 0
8 9 27 0.21395 1 0
10 11 15 0.009543 1 0
0 0 0 0 -1 1
12 13 12 0.4645 1 0
14 15 13 3.878 1 0
16 17 26 0.1646 1 0
18 19 15 0.0055145 1 0
20 21 22 29.74 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 19 0.02206 1 0
0 0 0 0 -1 2
24 25 20 0.001626 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 23 110.25 1 0
0 0 0 0 -1 1
28 29 16 0.026765 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.83 1 0
4 5 28 0.13505 1 0
6 7 2 14.955 1 0
8 9 29 0.15655 1 0
10 11 25 0.1348 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
12 13 24 653.45 1 0
14 15 2 21.715 1 0
16 17 8 0.040875 1 0
0 0 0 0 -1 1
18 19 22 33.27 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 7 0.078705 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 109.9 1 0
4 5 7 0.1037 1 0
6 7 3 99.11 1 0
8 9 2 22.985 1 0
10 11 22 25.655 1 0
12 13 3 97.395 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 28 0.12035 1 0
16 17 30 0.13845 1 0
18 19 28 0.116365 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 98.755 1 0
4 5 28 0.14905 1 0
6 7 11 0.18995 1 0
8 9 2 22.455 1 0
10 11 2 16.375 1 0
0 0 0 0 -1 1
12 13 2 14.135 1 0
14 15 14 48.7 1 0
16 17 28 0.1267 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 12 0.7369 1 0
0 0 0 0 -1 2
20 21 27 0.3901 1 0
22 23 14 51.38 1 0
24 25 1 14.86 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 28 0.11085 1 0
28 29 27 0.44595 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 25 0.14125 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
32 33 26 0.2253 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
