left_daughter right_daughter split_var split_point status prediction
14 15 30 0.061795 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 22 26.985 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 8 0.093605 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1419 1 0
4 5 1 15.275 1 0
6 7 21 12.6 1 0
8 9 28 0.11575 1 0
10 11 27 0.2212 1 0
0 0 0 0 -1 1
12 13 27 0.2061 1 0
14 15 15 0.003386 1 0
16 17 22 29.565 1 0
18 19 24 1091 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 5 0.08096 1 0
22 23 10 0.05628 1 0
24 25 16 0.012025 1 0
0 0 0 0 -1 1
26 27 3 83.595 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 8 0.02676 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 17 0.019915 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.051665 1 0
4 5 23 112.6 1 0
6 7 28 0.14655 1 0
8 9 30 0.055995 1 0
10 11 22 22.245 1 0
12 13 22 23.475 1 0
14 15 25 0.100945 1 0
0 0 0 0 -1 2
16 17 15 0.003349 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 4 593.95 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 15 0.0032755 1 0
22 23 25 0.14185 1 0
24 25 30 0.09438 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 1 12.71 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 3 83.515 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.8 1 0
4 5 25 0.1755 1 0
6 7 27 0.21035 1 0
8 9 3 99.465 1 0
0 0 0 0 -1 2
10 11 30 0.07841 1 0
12 13 25 0.10745 1 0
14 15 19 0.009211 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 4 855.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 6 0.2323 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 20 0.001323 1 0
0 0 0 0 -1 2
22 23 18 0.0066025 1 0
24 25 2 22.455 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 2 23.2 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 106.1 1 0
4 5 27 0.3967 1 0
6 7 27 0.2098 1 0
8 9 23 102.4 1 0
10 11 17 0.083115 1 0
12 13 22 33.085 1 0
14 15 23 114.9 1 0
16 17 2 22.455 1 0
18 19 23 102.7 1 0
20 21 24 433.8 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 2 18.08 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 2 22.505 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.15 1 0
4 5 3 93.225 1 0
6 7 25 0.10685 1 0
8 9 5 0.134 1 0
10 11 22 24.1 1 0
12 13 24 1058 1 0
14 15 2 15.4 1 0
16 17 21 15.59 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 15 0.005764 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 29 0.31625 1 0
0 0 0 0 -1 2
22 23 25 0.14185 1 0
24 25 28 0.09912 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 2 22 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 1 12.23 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.051665 1 0
4 5 21 16.675 1 0
6 7 22 20.325 1 0
8 9 11 0.95525 1 0
10 11 22 28.97 1 0
12 13 17 0.058335 1 0
14 15 20 0.01196 1 0
16 17 27 0.40425 1 0
0 0 0 0 -1 2
18 19 29 0.3142 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 23 89.95 1 0
0 0 0 0 -1 1
22 23 2 22.225 1 0
24 25 6 0.13495 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 25 0.14015 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 16 0.011185 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.14655 1 0
4 5 21 17.54 1 0
6 7 11 0.21165 1 0
8 9 2 21.555 1 0
10 11 2 19.545 1 0
0 0 0 0 -1 1
12 13 24 522.05 1 0
0 0 0 0 -1 1
14 15 21 15.15 1 0
16 17 6 0.08549 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 27 0.20885 1 0
20 21 27 0.1848 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 24 624.65 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.0615 1 0
4 5 3 98.825 1 0
6 7 23 103.25 1 0
8 9 21 17.48 1 0
10 11 21 18.6 1 0
12 13 28 0.147 1 0
14 15 5 0.0818 1 0
16 17 30 0.12025 1 0
0 0 0 0 -1 2
18 19 20 0.0024525 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 14 47.96 1 0
22 23 17 0.063215 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 8 0.058085 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 2 22.455 1 0
28 29 10 0.066295 1 0
0 0 0 0 -1 1
30 31 2 22.505 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
32 33 1 14.5 1 0
0 0 0 0 -1 1
34 35 25 0.12135 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1417 1 0
4 5 21 17.72 1 0
6 7 20 0.01114 1 0
8 9 28 0.13235 1 0
10 11 27 0.20655 1 0
12 13 8 0.04271 1 0
0 0 0 0 -1 1
14 15 3 81.535 1 0
16 17 13 1.9335 1 0
18 19 3 105.55 1 0
0 0 0 0 -1 2
20 21 29 0.2657 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 3 81.865 1 0
24 25 26 0.2047 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
26 27 28 0.111 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 22 29.705 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 114.45 1 0
4 5 29 0.371 1 0
6 7 2 15.4 1 0
8 9 7 0.08306 1 0
10 11 8 0.0563 1 0
12 13 24 1614.5 1 0
0 0 0 0 -1 2
14 15 22 30.145 1 0
16 17 2 20.61 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 28 0.09229 1 0
20 21 19 0.01489 1 0
22 23 9 0.14755 1 0
0 0 0 0 -1 1
24 25 6 0.0678 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1417 1 0
4 5 24 960.5 1 0
6 7 23 98.1 1 0
8 9 29 0.15655 1 0
10 11 30 0.062435 1 0
12 13 5 0.10815 1 0
14 15 17 0.13565 1 0
0 0 0 0 -1 2
16 17 7 0.1392 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 14 42.95 1 0
20 21 11 0.22275 1 0
22 23 22 31.665 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 28 0.1212 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1472 1 0
4 5 24 952.9 1 0
6 7 21 14.65 1 0
8 9 2 21.315 1 0
10 11 25 0.08798 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 28 0.11035 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 28 0.09229 1 0
16 17 23 96.185 1 0
0 0 0 0 -1 1
18 19 27 0.1894 1 0
20 21 28 0.1302 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.14655 1 0
4 5 21 17.54 1 0
6 7 24 492.25 1 0
8 9 29 0.15655 1 0
10 11 8 0.02804 1 0
0 0 0 0 -1 1
12 13 5 0.090105 1 0
0 0 0 0 -1 2
14 15 14 33.005 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 14 26.895 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 28 0.12335 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 5 0.1083 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.8 1 0
4 5 25 0.16305 1 0
6 7 2 15.4 1 0
8 9 19 0.04678 1 0
10 11 27 0.34975 1 0
0 0 0 0 -1 1
12 13 28 0.08502 1 0
14 15 30 0.05739 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 3 99.465 1 0
18 19 15 0.003379 1 0
0 0 0 0 -1 2
20 21 18 0.0063545 1 0
22 23 23 109.45 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 2 18.255 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 109.45 1 0
4 5 6 0.1688 1 0
6 7 22 20.915 1 0
8 9 30 0.055995 1 0
10 11 18 0.02197 1 0
12 13 1 16.515 1 0
14 15 30 0.060415 1 0
0 0 0 0 -1 2
16 17 28 0.18295 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 1 14.55 1 0
20 21 23 108 1 0
0 0 0 0 -1 2
22 23 2 18.085 1 0
0 0 0 0 -1 2
24 25 8 0.052685 1 0
26 27 3 91.91 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 2 21.755 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 875.2 1 0
4 5 6 0.1688 1 0
6 7 2 15.82 1 0
8 9 8 0.045465 1 0
10 11 25 0.113995 1 0
12 13 21 22.6 1 0
14 15 20 0.0015485 1 0
16 17 24 844.75 1 0
18 19 23 101.55 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 10 0.053555 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 21 16.825 1 0
0 0 0 0 -1 1
24 25 15 0.0078835 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 8 0.06971 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1417 1 0
4 5 24 957.45 1 0
6 7 3 71.815 1 0
8 9 14 91.555 1 0
10 11 30 0.060415 1 0
0 0 0 0 -1 1
12 13 22 19.565 1 0
14 15 21 15.78 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 17 0.01816 1 0
0 0 0 0 -1 1
18 19 22 29.365 1 0
0 0 0 0 -1 1
20 21 13 1.6675 1 0
22 23 19 0.02817 1 0
24 25 1 14.67 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1416 1 0
4 5 3 98.825 1 0
6 7 5 0.08096 1 0
8 9 29 0.15655 1 0
10 11 22 21.975 1 0
0 0 0 0 -1 1
12 13 8 0.044685 1 0
0 0 0 0 -1 2
14 15 7 0.14565 1 0
0 0 0 0 -1 1
16 17 10 0.052875 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 24 893.65 1 0
20 21 28 0.129 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 20 0.001321 1 0
24 25 15 0.0050815 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 18 0.0066025 1 0
28 29 9 0.15875 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 25 0.1385 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
32 33 13 1.527 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.15125 1 0
4 5 27 0.20565 1 0
6 7 8 0.04897 1 0
8 9 21 18.705 1 0
10 11 21 16.8 1 0
12 13 24 834.55 1 0
14 15 4 330.9 1 0
0 0 0 0 -1 1
16 17 1 17.6 1 0
18 19 2 21.42 1 0
20 21 19 0.0116 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
22 23 24 638.8 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 7 0.09713 1 0
4 5 24 960.5 1 0
6 7 21 14.855 1 0
8 9 30 0.055995 1 0
0 0 0 0 -1 2
10 11 18 0.011455 1 0
12 13 5 0.084585 1 0
0 0 0 0 -1 2
14 15 27 0.37755 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
16 17 25 0.106115 1 0
18 19 28 0.1358 1 0
20 21 2 20.945 1 0
0 0 0 0 -1 1
22 23 22 18.355 1 0
0 0 0 0 -1 1
24 25 18 0.014715 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 21 19.185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.14695 1 0
4 5 21 17.615 1 0
6 7 14 18.5 1 0
8 9 30 0.055995 1 0
10 11 16 0.0087715 1 0
0 0 0 0 -1 1
12 13 25 0.100945 1 0
0 0 0 0 -1 2
14 15 26 0.4227 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 7 0.066675 1 0
18 19 14 40.485 1 0
0 0 0 0 -1 2
20 21 4 700.05 1 0
0 0 0 0 -1 2
22 23 27 0.2164 1 0
24 25 17 0.039625 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 27 0.21965 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.05592 1 0
4 5 15 0.003354 1 0
6 7 22 23.74 1 0
8 9 4 519.75 1 0
10 11 23 111.7 1 0
12 13 28 0.152 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 29 0.15655 1 0
16 17 5 0.08022 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 26 0.4554 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 8 0.052685 1 0
22 23 15 0.0072995 1 0
0 0 0 0 -1 1
24 25 2 21.625 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 106.1 1 0
4 5 7 0.14185 1 0
6 7 28 0.11445 1 0
8 9 30 0.11785 1 0
10 11 8 0.055235 1 0
12 13 7 0.04327 1 0
14 15 5 0.08027 1 0
16 17 28 0.13385 1 0
18 19 18 0.011185 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 27 0.2683 1 0
0 0 0 0 -1 1
22 23 28 0.1416 1 0
24 25 27 0.2082 1 0
26 27 20 0.0033015 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 4 679 1 0
30 31 12 0.8878 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
32 33 16 0.01239 1 0
34 35 12 1.38 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.825 1 0
4 5 28 0.1649 1 0
6 7 28 0.08502 1 0
8 9 30 0.055995 1 0
0 0 0 0 -1 2
10 11 21 19.835 1 0
12 13 2 15.4 1 0
0 0 0 0 -1 2
14 15 2 21.575 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 17 0.03067 1 0
0 0 0 0 -1 2
18 19 21 16.32 1 0
20 21 23 101.05 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 30 0.090585 1 0
24 25 21 14.42 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 25 0.12635 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.060895 1 0
4 5 23 111.7 1 0
6 7 20 0.0106775 1 0
8 9 5 0.1182 1 0
10 11 22 21.975 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 14 33.005 1 0
14 15 12 1.2535 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 2 21.625 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 107.25 1 0
4 5 28 0.1656 1 0
6 7 27 0.2098 1 0
8 9 20 0.001321 1 0
10 11 1 10.2245 1 0
12 13 23 127.65 1 0
14 15 22 19.87 1 0
16 17 5 0.084015 1 0
18 19 1 14.98 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 24 955.6 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 22 31.665 1 0
24 25 13 4.7075 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 27 0.20885 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 12 2.0875 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1456 1 0
4 5 21 17.72 1 0
6 7 5 0.08931 1 0
8 9 22 31.665 1 0
10 11 20 0.0014435 1 0
12 13 13 5.185 1 0
14 15 4 330.9 1 0
16 17 29 0.1712 1 0
18 19 28 0.107465 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 27 0.2241 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 111.7 1 0
4 5 28 0.1358 1 0
6 7 27 0.22 1 0
8 9 19 0.009216 1 0
10 11 18 0.020275 1 0
12 13 2 21.26 1 0
14 15 9 0.14325 1 0
0 0 0 0 -1 2
16 17 22 32.78 1 0
18 19 7 0.081985 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 2 14.12 1 0
0 0 0 0 -1 1
22 23 25 0.14015 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 21 17.625 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 7 0.1091 1 0
4 5 21 16.8 1 0
6 7 8 0.059795 1 0
8 9 11 0.95525 1 0
10 11 2 16.92 1 0
12 13 24 933.55 1 0
14 15 23 80.615 1 0
16 17 28 0.156 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 28 0.08502 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 20 0.01729 1 0
22 23 20 0.001321 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 26 0.137585 1 0
26 27 2 22.205 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 28 0.13335 1 0
30 31 2 22.505 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.05608 1 0
4 5 15 0.002832 1 0
6 7 2 15.64 1 0
0 0 0 0 -1 2
8 9 1 15.235 1 0
10 11 3 102.25 1 0
12 13 25 0.100945 1 0
14 15 28 0.13235 1 0
16 17 12 1.062 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 28 0.12085 1 0
20 21 2 22.455 1 0
22 23 14 32.575 1 0
24 25 6 0.095105 1 0
0 0 0 0 -1 2
26 27 4 653.6 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 2 22.78 1 0
30 31 22 31.42 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 105.15 1 0
4 5 8 0.0608 1 0
6 7 27 0.22 1 0
8 9 10 0.056075 1 0
10 11 25 0.13635 1 0
12 13 16 0.011385 1 0
14 15 28 0.11135 1 0
16 17 29 0.28285 1 0
18 19 27 0.4383 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 30 0.06193 1 0
0 0 0 0 -1 1
22 23 21 17.555 1 0
24 25 5 0.081575 1 0
26 27 3 95.52 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 22 34.53 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.142 1 0
4 5 24 869.3 1 0
6 7 3 71.815 1 0
8 9 30 0.056735 1 0
10 11 2 19.545 1 0
0 0 0 0 -1 1
12 13 5 0.0818 1 0
0 0 0 0 -1 2
14 15 28 0.13235 1 0
16 17 27 0.3179 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 2 21.555 1 0
20 21 2 20.365 1 0
22 23 10 0.05895 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 12 0.86885 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
26 27 25 0.14015 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.052685 1 0
4 5 4 694.5 1 0
6 7 22 22.995 1 0
8 9 3 81.12 1 0
10 11 2 17.385 1 0
12 13 28 0.15 1 0
14 15 15 0.014195 1 0
0 0 0 0 -1 1
16 17 14 40.125 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 17 0.230885 1 0
20 21 5 0.08096 1 0
0 0 0 0 -1 1
22 23 25 0.1406 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 14 52.805 1 0
26 27 8 0.05636 1 0
28 29 16 0.01103 1 0
30 31 12 0.8843 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
32 33 30 0.080685 1 0
0 0 0 0 -1 2
34 35 28 0.10565 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 4 696.05 1 0
4 5 7 0.11135 1 0
6 7 2 15.4 1 0
8 9 23 108.55 1 0
10 11 8 0.051735 1 0
12 13 26 0.39515 1 0
14 15 30 0.061115 1 0
16 17 25 0.17765 1 0
18 19 2 18.085 1 0
0 0 0 0 -1 1
20 21 9 0.1769 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 10 0.055905 1 0
24 25 5 0.1299 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 23 80.615 1 0
28 29 28 0.10565 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1416 1 0
4 5 1 14.98 1 0
6 7 27 0.2034 1 0
8 9 27 0.37755 1 0
10 11 22 22.815 1 0
0 0 0 0 -1 1
12 13 20 0.0114275 1 0
14 15 2 22.455 1 0
16 17 28 0.12735 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 3 71.815 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 4 644.3 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 2 22.78 1 0
24 25 26 0.14785 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 17.51 1 0
4 5 23 101.65 1 0
0 0 0 0 -1 2
6 7 19 0.009211 1 0
8 9 2 19.765 1 0
0 0 0 0 -1 2
10 11 28 0.18075 1 0
12 13 25 0.14485 1 0
14 15 9 0.1557 1 0
16 17 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 25 0.1077 1 0
0 0 0 0 -1 1
20 21 25 0.14015 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.142 1 0
4 5 24 961.55 1 0
6 7 3 71.815 1 0
8 9 2 22.455 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 8 0.05525 1 0
0 0 0 0 -1 1
12 13 21 14.42 1 0
14 15 22 29.04 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 29 0.261 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 15 0.006595 1 0
20 21 30 0.095555 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.8 1 0
4 5 8 0.066165 1 0
6 7 8 0.048935 1 0
8 9 30 0.055995 1 0
10 11 20 0.01235 1 0
12 13 12 0.4645 1 0
0 0 0 0 -1 2
